source,target,PCC,Rescaled_PCC
HBG2,APOA1,0.5858915,0.029738886
HBG2,APOA2,0.6400049,0.06400388
HBG2,APOB,0.5386892,0.012350202
HBG2,APOC1,0.5437638,0.013756086
HBG2,APOC2,0.40296468,1.206362e-07
HBG2,APOC3,0.56771356,0.0218399
HBG2,APOC4-APOC2,0.5335394,0.011024896
HBG2,APOE,0.42509586,7.3173185e-05
HBG2,APOH,0.50905776,0.0060050394
HBG2,BLVRB,0.5193683,0.007874319
HBG2,CYP3A7,0.4349991,0.00019848009
HBG2,F2,0.4074208,1.8919071e-06
HBG2,FABP1,0.5621072,0.019722095
HBG2,FGA,0.4670415,0.0013950092
HBG2,FGB,0.519749,0.0079499
HBG2,FGG,0.47315904,0.0018128011
HBG2,FTL,0.52353394,0.008727805
HBG2,GC,0.4036748,2.297466e-07
HBG2,GYPA,0.4281272,0.00010302092
HBG2,GYPB,0.459872,0.0009936135
HBG2,GYPC,0.45745912,0.0008782598
HBG2,HBA1,0.9004534,0.5802791
HBG2,HBA2,0.9319672,0.6969484
HBG2,HBB,0.7714116,0.23719881
HBG2,HBE1,0.41226366,8.538981e-06
HBG2,HBG1,0.9513889,0.7761044
HBM,A1BG,0.40220907,4.990833e-08
HBM,AC002094.3,0.6761374,0.09748141
HBM,AC011481.3,0.67491686,0.09619451
HBM,AC068724.4,0.4060578,1.0291785e-06
HBM,AC104389.5,0.6439882,0.06724385
HBM,ACADSB,0.5095904,0.006093453
HBM,ACSL4,0.52895933,0.009928976
HBM,ADH1A,0.50408,0.0052197296
HBM,AFP,0.8665276,0.47008702
HBM,AGT,0.74604654,0.19184466
HBM,AHSG,0.85676956,0.4412022
HBM,AHSP,0.8800686,0.5122194
HBM,AKR1C1,0.4325263,0.0001593124
HBM,ALAS2,0.6716501,0.09280595
HBM,ALB,0.8354693,0.38231283
HBM,ALDOB,0.6759093,0.09724002
HBM,AMBP,0.8255427,0.3567595
HBM,ANGPTL3,0.5103713,0.00622465
HBM,ANK1,0.44490135,0.0004191063
HBM,APOA1,0.8278472,0.362587
HBM,APOA2,0.8478718,0.41591758
HBM,APOB,0.7922428,0.27939025
HBM,APOC1,0.81013346,0.31939033
HBM,APOC2,0.6155529,0.04636687
HBM,APOC3,0.8104977,0.32024205
HBM,APOC4-APOC2,0.82363194,0.35197538
HBM,APOE,0.61542743,0.046285957
HBM,APOH,0.77258855,0.23946092
HBM,ARG1,0.46617353,0.0013415256
HBM,ASGR2,0.5381008,0.012193671
HBM,BLVRB,0.7684197,0.23151258
HBM,C3,0.4674247,0.0014190671
HBM,CAT,0.42215976,5.0378014e-05
HBM,CPOX,0.421173,4.394338e-05
HBM,CPS1,0.44910535,0.0005481919
HBM,CYP3A7,0.62959415,0.056031022
HBM,DUSP9,0.5360216,0.011651174
HBM,EPB42,0.46230826,0.0011199092
HBM,F2,0.6169142,0.04725091
HBM,FABP1,0.850854,0.4242813
HBM,FAM210B,0.43369886,0.00017717063
HBM,FECH,0.49097082,0.0034853986
HBM,FGA,0.69925886,0.12407585
HBM,FGB,0.79339784,0.2818656
HBM,FGG,0.7056278,0.1321675
HBM,FGL1,0.5497975,0.015561794
HBM,FTH1,0.41620365,1.9696276e-05
HBM,FTL,0.82487255,0.35507673
HBM,FTLP3,0.5357056,0.011570169
HBM,FXYD2,0.40358153,2.1269132e-07
HBM,GC,0.57496876,0.024798626
HBM,GLUD1,0.46267116,0.0011395916
HBM,GPC3,0.43174127,0.0001480535
HBM,GSTA1,0.5493071,0.015409466
HBM,GYPA,0.6601721,0.08153205
HBM,GYPB,0.6854249,0.10765195
HBM,GYPC,0.6297294,0.056130107
HBM,HAL,0.4298455,0.00012307875
HBM,HBA1,0.64985555,0.07221262
HBM,HBA2,0.6213787,0.05022892
HBM,HBB,0.64956266,0.07195897
HBM,HBG1,0.65158284,0.07372065
HBM,HBG2,0.5994595,0.03673758
HBZ,AC002094.3,0.57318246,0.024046836
HBZ,AC011481.3,0.5598455,0.01890808
HBZ,AC104389.5,0.67759734,0.09903578
HBZ,ACADSB,0.41477767,1.4940434e-05
HBZ,ACSL4,0.4263017,8.423581e-05
HBZ,ADH1A,0.41996923,3.6866328e-05
HBZ,AFP,0.7102548,0.13826162
HBZ,AGT,0.61635435,0.046885982
HBZ,AHSG,0.7064415,0.13322598
HBZ,AHSP,0.75979894,0.21563827
HBZ,ALAS2,0.66830635,0.0894209
HBZ,ALB,0.68176675,0.10356557
HBZ,ALDOB,0.5612912,0.019425772
HBZ,AMBP,0.68983275,0.11271677
HBZ,ANGPTL3,0.42099035,4.281587e-05
HBZ,APOA1,0.69536877,0.11929985
HBZ,APOA2,0.7013266,0.12666558
HBZ,APOB,0.65131813,0.073488206
HBZ,APOC1,0.6695667,0.09068696
HBZ,APOC2,0.51420313,0.006895729
HBZ,APOC3,0.6785985,0.10011119
HBZ,APOC4-APOC2,0.6872542,0.10973504
HBZ,APOE,0.5281702,0.009747822
HBZ,APOH,0.6397205,0.06377664
HBZ,ASGR2,0.45020664,0.000585908
HBZ,BLVRB,0.6716479,0.092803694
HBZ,CYP3A7,0.516637,0.007346076
HBZ,DUSP9,0.44876713,0.0005369422
HBZ,EPB42,0.4124522,8.938875e-06
HBZ,F2,0.51751673,0.0075135515
HBZ,FABP1,0.708212,0.13554853
HBZ,FAM210B,0.4339893,0.00018179089
HBZ,FECH,0.44315875,0.0003721795
HBZ,FGA,0.5797867,0.026904128
HBZ,FGB,0.6610733,0.08238226
HBZ,FGG,0.5851717,0.029394763
HBZ,FGL1,0.4518266,0.00064447237
HBZ,FTL,0.704762,0.13104743
HBZ,FTLP3,0.45838183,0.0009212537
HBZ,GC,0.4660441,0.0013336693
HBZ,GSTA1,0.4511715,0.0006203405
HBZ,GYPA,0.57052886,0.022958308
HBZ,GYPB,0.598922,0.036441375
HBZ,GYPC,0.5814791,0.027671065
HBZ,HBA1,0.7152172,0.14500257
HBZ,HBA2,0.681534,0.103309125
HBZ,HBB,0.7156209,0.14556043
HBZ,HBG1,0.69276106,0.11616789
HBZ,HBG2,0.6278064,0.05473235
HBZ,HBM,0.7681401,0.2309859
HDAC2,AC092143.1,0.44629797,0.0004594434
HDAC2,ACTG1,0.46154964,0.0010794998
HDAC2,BASP1,0.4418923,0.0003403678
HDAC2,CALM2,0.4447301,0.00041432938
HDAC2,CD24,0.43039274,0.00012997372
HDAC2,CFL1,0.42813128,0.00010306577
HDAC2,CRMP1,0.41248834,9.016954e-06
HDAC2,GAP43,0.40908894,3.4760415e-06
HDAC2,H3F3B,0.40092003,3.6053598e-09
HDGFL3,AC092143.1,0.45278835,0.00068102084
HDGFL3,ACTG1,0.40305793,1.3238156e-07
HDGFL3,BASP1,0.44774088,0.0005037527
HDGFL3,CRMP1,0.4253364,7.529742e-05
HDGFL3,DCX,0.40544233,7.4627474e-07
HDGFL3,GAP43,0.42493513,7.177627e-05
HDGFL3,GPM6A,0.40855044,2.8940822e-06
HEMGN,AC002094.3,0.45150706,0.000632625
HEMGN,AC011481.3,0.44983125,0.00057286373
HEMGN,AC104389.5,0.45707554,0.00086078764
HEMGN,AFP,0.5811231,0.027508557
HEMGN,AGT,0.49981377,0.0046038106
HEMGN,AHSG,0.57771945,0.025986692
HEMGN,AHSP,0.60503024,0.03990248
HEMGN,ALAS2,0.4877081,0.0031236697
HEMGN,ALB,0.557965,0.018248558
HEMGN,ALDOB,0.4528623,0.0006838865
HEMGN,AMBP,0.5497187,0.015537247
HEMGN,APOA1,0.54414845,0.013866792
HEMGN,APOA2,0.5617251,0.019582955
HEMGN,APOB,0.5310447,0.01041849
HEMGN,APOC1,0.54009336,0.012729133
HEMGN,APOC2,0.40950352,3.9737347e-06
HEMGN,APOC3,0.5371554,0.011944962
HEMGN,APOC4-APOC2,0.55263436,0.016462773
HEMGN,APOE,0.40111762,6.462865e-09
HEMGN,APOH,0.5212957,0.008261951
HEMGN,BLVRB,0.5328198,0.010847626
HEMGN,CYP3A7,0.42157537,4.649652e-05
HEMGN,F2,0.41524625,1.6407206e-05
HEMGN,FABP1,0.569924,0.022714872
HEMGN,FGA,0.46918073,0.0015328567
HEMGN,FGB,0.53295654,0.010881161
HEMGN,FGG,0.47159606,0.0016990787
HEMGN,FTL,0.55275613,0.016502207
HEMGN,GYPA,0.46828163,0.0014738648
HEMGN,GYPB,0.47726476,0.0021354551
HEMGN,GYPC,0.4474749,0.0004953796
HEMGN,HBA1,0.46084213,0.0010426999
HEMGN,HBA2,0.44173825,0.00033662675
HEMGN,HBB,0.47397396,0.0018740566
HEMGN,HBG1,0.46697375,0.001390785
HEMGN,HBG2,0.42685604,8.967509e-05
HEMGN,HBM,0.61460406,0.045757253
HEMGN,HBZ,0.54589015,0.014375537
HES1,C1orf61,0.40178153,2.6177045e-08
HES6,C1orf61,0.47773287,0.0021745039
HES6,CKB,0.4520304,0.00065210473
HINT1,AC004086.1,0.4083186,2.665001e-06
HINT1,AC092143.1,0.40949446,3.96238e-06
HINT1,ACTB,0.40923834,3.6502863e-06
HINT1,ACTG1,0.43218216,0.00015430913
HINT1,BEX1,0.4223089,5.1401978e-05
HINT1,BEX3,0.44336045,0.00037742205
HINT1,C4orf48,0.40300262,1.2532699e-07
HINT1,CALM1,0.40009835,4.4039095e-12
HINT1,CALM2,0.49578902,0.004069053
HINT1,CFL1,0.40671396,1.4011408e-06
HINT1,COX4I1,0.40257847,7.9365364e-08
HINT1,COX6A1,0.42694032,9.052203e-05
HINT1,COX7A2,0.45083657,0.0006082396
HINT1,COX7C,0.40565577,8.3756856e-07
HINT1,DYNLL1,0.41702318,2.283852e-05
HINT1,FTH1,0.50255233,0.004993243
HINT1,GAP43,0.40001222,8.445942e-15
HINT1,GAPDH,0.44656,0.00046728822
HIST1H1C,AHSP,0.4008327,2.6731442e-09
HIST1H1C,HBM,0.40375948,2.4599555e-07
HIST1H3J,HIST1H2AM,0.71600586,0.14609374
HMBS,AC002094.3,0.45240834,0.0006664189
HMBS,AC011481.3,0.44515833,0.00042634355
HMBS,AFP,0.5655308,0.020998215
HMBS,AGT,0.49088565,0.0034756174
HMBS,AHSG,0.56403273,0.020433266
HMBS,AHSP,0.5827571,0.028259797
HMBS,ALAS2,0.43577987,0.00021206168
HMBS,ALB,0.5401795,0.012752623
HMBS,ALDOB,0.43919942,0.00027885914
HMBS,AMBP,0.54274505,0.013465714
HMBS,APOA1,0.5414575,0.013104601
HMBS,APOA2,0.54936606,0.015427724
HMBS,APOB,0.52354157,0.008729421
HMBS,APOC1,0.53211254,0.010675255
HMBS,APOC2,0.40462196,4.5711212e-07
HMBS,APOC3,0.52971226,0.010103903
HMBS,APOC4-APOC2,0.5420057,0.01325756
HMBS,APOE,0.4093374,3.7689765e-06
HMBS,APOH,0.50602454,0.005517792
HMBS,BLVRB,0.50737816,0.0057318397
HMBS,CYP3A7,0.41022265,4.9457913e-06
HMBS,F2,0.41085073,5.914564e-06
HMBS,FABP1,0.56037784,0.019097617
HMBS,FGA,0.45860824,0.0009320132
HMBS,FGB,0.52415824,0.008860798
HMBS,FGG,0.462215,0.0011148886
HMBS,FTL,0.54181933,0.013205429
HMBS,GYPA,0.43951502,0.00028564906
HMBS,GYPB,0.45307043,0.00069199654
HMBS,GYPC,0.41432163,1.3599506e-05
HMBS,HBB,0.40415826,3.3287458e-07
HMBS,HBG1,0.40133274,1.0959047e-08
HMBS,HBM,0.58240515,0.028096842
HMBS,HBZ,0.49790516,0.004344731
HMBS,HEMGN,0.40381244,2.5653853e-07
HMGB1,AC004086.1,0.45697308,0.0008561602
HMGB1,AC010197.2,0.41482288,1.5077978e-05
HMGB1,ACTB,0.4855433,0.002898039
HMGB1,ACTG1,0.50881517,0.005965056
HMGB1,BEX3,0.41235852,8.738667e-06
HMGB1,C1orf61,0.4609511,0.0010483118
HMGB1,CENPV,0.41503122,1.5722759e-05
HMGB1,CFL1,0.42541656,7.601445e-05
HMGB1,CKB,0.45786127,0.0008968298
HMGB1,EEF1A1,0.41048744,5.3401614e-06
HMGB1,EEF1G,0.43385923,0.00017971202
HMGB1,GAPDH,0.4634242,0.0011811667
HMGB1,H1FX,0.43535104,0.00020452797
HMGB1,H2AFZ,0.48429036,0.0027725527
HMGB1,H3F3B,0.4544853,0.00074883143
HMGB3,ACTG1,0.40314016,1.433501e-07
HMGCS1,AC002094.3,0.4431384,0.00037165318
HMGCS1,AC011481.3,0.46927503,0.001539133
HMGCS1,AFP,0.53902483,0.012440083
HMGCS1,AGT,0.48431897,0.002775377
HMGCS1,AHSG,0.5472881,0.014792763
HMGCS1,AHSP,0.5207233,0.008145527
HMGCS1,ALB,0.50499564,0.0053587067
HMGCS1,ALDOB,0.4281928,0.00010374335
HMGCS1,AMBP,0.52886605,0.009907446
HMGCS1,APOA1,0.5336349,0.011048563
HMGCS1,APOA2,0.52625513,0.009317367
HMGCS1,APOB,0.5167022,0.0073583927
HMGCS1,APOC1,0.55629706,0.017676597
HMGCS1,APOC3,0.5196748,0.007935129
HMGCS1,APOC4-APOC2,0.52933335,0.010015617
HMGCS1,APOE,0.46913496,0.0015298158
HMGCS1,APOH,0.4990066,0.0044930223
HMGCS1,BLVRB,0.4472713,0.0004890331
HMGCS1,CYP3A7,0.4034378,1.880976e-07
HMGCS1,F2,0.40097368,4.2735007e-09
HMGCS1,FABP1,0.54949325,0.0154671725
HMGCS1,FGA,0.45607084,0.0008161261
HMGCS1,FGB,0.51484025,0.0070117833
HMGCS1,FGG,0.46039486,0.0010198726
HMGCS1,FTH1,0.46743914,0.00141998
HMGCS1,FTL,0.56727606,0.021669434
HMGCS1,GSTA1,0.41977417,3.5796525e-05
HMGCS1,HBM,0.5165397,0.0073277014
HMGCS1,HBZ,0.40454924,4.3587437e-07
HMGCS2,AFP,0.44795644,0.00051060715
HMGCS2,AHSG,0.43832812,0.00026067442
HMGCS2,AHSP,0.41328293,1.0849942e-05
HMGCS2,ALB,0.42222285,5.080954e-05
HMGCS2,AMBP,0.428809,0.00011069547
HMGCS2,APOA1,0.44841126,0.00052527303
HMGCS2,APOA2,0.42795718,0.00010116397
HMGCS2,APOB,0.41442913,1.3908038e-05
HMGCS2,APOC1,0.411743,7.49689e-06
HMGCS2,APOC3,0.41941917,3.390297e-05
HMGCS2,APOC4-APOC2,0.43087587,0.000136271
HMGCS2,FABP1,0.45648757,0.0008344584
HMGCS2,FGB,0.43345174,0.00017330145
HMGCS2,FTL,0.42605716,8.190816e-05
HMGCS2,HBM,0.41311952,1.0454419e-05
HNF4G,ANXA13,0.40618178,1.0936695e-06
HNRNPA0,ACTG1,0.41960797,3.490145e-05
HNRNPA1,AC004086.1,0.5068803,0.005652478
HNRNPA1,AC135178.2,0.42254657,5.3062427e-05
HNRNPA1,ACTB,0.42876962,0.00011024228
HNRNPA1,ACTG1,0.4686091,0.0014951722
HNRNPA1,CHCHD3,0.43882245,0.00027089112
HNRNPA1,EEF1A1,0.6237802,0.051881332
HNRNPA1,EEF1G,0.5156347,0.0071583157
HNRNPA1,EEF2,0.43785948,0.00025122904
HNRNPA1,GAPDH,0.40883526,3.1930347e-06
HNRNPA1,HMGB1,0.41143143,6.9158787e-06
HNRNPA1P48,AC004086.1,0.4052817,6.821252e-07
HNRNPA1P48,EEF1A1,0.47764254,0.002166932
HNRNPA1P48,EEF1G,0.4068284,1.4740174e-06
HNRNPA1P48,HNRNPA1,0.69082665,0.113880344
HNRNPA3,HNRNPA1,0.40296683,1.2089832e-07
HNRNPDL,ACTG1,0.43197852,0.00015139836
HNRNPK,ACTG1,0.4017169,2.3429745e-08
HOXB8,HOXB6,0.49543983,0.004024714
HOXB8,HOXB7,0.47181395,0.0017146382
HOXB9,HOXB6,0.42710853,9.2228176e-05
HOXB9,HOXB7,0.4184599,2.912281e-05
HOXB9,HOXB8,0.61485606,0.045918636
HPX,AC002094.3,0.45043403,0.0005939051
HPX,AC011481.3,0.44220617,0.00034807596
HPX,AFP,0.5573618,0.018040307
HPX,AGT,0.5000466,0.004636105
HPX,AHSG,0.5524859,0.01641478
HPX,AHSP,0.50979453,0.0061275708
HPX,ALB,0.5449082,0.014087218
HPX,ALDOB,0.44474402,0.00041471623
HPX,AMBP,0.544148,0.013866673
HPX,APOA1,0.55826545,0.018352892
HPX,APOA2,0.5523782,0.016380023
HPX,APOB,0.51273954,0.006633992
HPX,APOC1,0.52328247,0.008674612
HPX,APOC2,0.40081337,2.4911657e-09
HPX,APOC3,0.54233193,0.013349137
HPX,APOC4-APOC2,0.532256,0.010710072
HPX,APOE,0.41991937,3.6590867e-05
HPX,APOH,0.50063276,0.0047180695
HPX,BLVRB,0.44835496,0.0005234427
HPX,CYP3A7,0.42663822,8.751073e-05
HPX,F2,0.40710956,1.6636922e-06
HPX,FABP1,0.5431763,0.013588124
HPX,FGA,0.45886007,0.00094407913
HPX,FGB,0.5201327,0.008026571
HPX,FGG,0.46119693,0.0010610477
HPX,FTL,0.5218095,0.008367386
HPX,HBM,0.50831926,0.0058838716
HPX,HBZ,0.42686343,8.974916e-05
HRG,AFP,0.4189873,3.1690983e-05
HRG,AHSG,0.41308647,1.0375608e-05
HRG,ALB,0.41347292,1.1322203e-05
HRG,APOA1,0.40480238,5.1276055e-07
HRG,APOA2,0.4116667,7.351715e-06
HRG,FABP1,0.4051485,6.3181284e-07
HSBP1,AC092143.1,0.44642818,0.0004633306
HSBP1,ACTB,0.42617667,8.304032e-05
HSBP1,ACTG1,0.48018664,0.0023869986
HSBP1,BASP1,0.44466934,0.0004126431
HSBP1,BEX1,0.42030117,3.8735478e-05
HSBP1,BEX3,0.46126387,0.0010645333
HSBP1,C4orf48,0.42296383,5.6063313e-05
HSBP1,CALM1,0.4163781,2.0339352e-05
HSBP1,CALM2,0.49666414,0.004181598
HSBP1,CD24,0.4334977,0.00017401666
HSBP1,CFL1,0.43586677,0.00021361063
HSBP1,COX7A2,0.4123796,8.783439e-06
HSBP1,CRMP1,0.40223435,5.1640903e-08
HSBP1,GAP43,0.44065142,0.00031100903
HSBP1,GAPDH,0.40443587,4.040934e-07
HSBP1,H3F3B,0.41139793,6.85526e-06
HSP90AA1,AC091167.2,0.42687082,8.982327e-05
HSP90AA1,AC092143.1,0.5178692,0.0075813555
HSP90AA1,ACTB,0.4738933,0.0018679341
HSP90AA1,ACTG1,0.5241813,0.008865736
HSP90AA1,BASP1,0.5039224,0.0051960545
HSP90AA1,BEX1,0.4826376,0.0026126395
HSP90AA1,BEX2,0.40262997,8.4216346e-08
HSP90AA1,BEX3,0.46511704,0.0012782918
HSP90AA1,C4orf48,0.4714993,0.0016921986
HSP90AA1,CALM1,0.47368515,0.0018521916
HSP90AA1,CALM2,0.54756343,0.01487587
HSP90AA1,CALM3,0.42768577,9.824618e-05
HSP90AA1,CCNI,0.41448444,1.4068602e-05
HSP90AA1,CD24,0.48930484,0.0032973958
HSP90AA1,CFL1,0.4896977,0.0033411034
HSP90AA1,COX6A1,0.4358189,0.00021275663
HSP90AA1,COX7A2,0.4543243,0.00074221316
HSP90AA1,CRMP1,0.46566963,0.0013111121
HSP90AA1,DCX,0.41889864,3.1249103e-05
HSP90AA1,DPYSL2,0.40664136,1.3561787e-06
HSP90AA1,DPYSL3,0.4193819,3.370807e-05
HSP90AA1,DYNLL1,0.43339005,0.00017234443
HSP90AA1,EIF4A2,0.4083963,2.7403728e-06
HSP90AA1,EIF4G2,0.44075978,0.00031350277
HSP90AA1,FTH1,0.49064857,0.0034484903
HSP90AA1,GAP43,0.50654167,0.0055989246
HSP90AA1,GAPDH,0.43171915,0.0001477443
HSP90AA1,GNG2,0.4192825,3.3192166e-05
HSP90AA1,GPM6A,0.40500623,5.808673e-07
HSP90AA1,H3F3B,0.43743688,0.00024290972
HSP90AA1,HINT1,0.4157219,1.7991204e-05
HSP90AB1,AC004086.1,0.44318753,0.00037292478
HSP90AB1,ACTB,0.41452786,1.4195506e-05
HSP90AB1,ACTG1,0.44305065,0.00036939007
HSP90AB1,EEF1A1,0.49947932,0.004557688
HSP90AB1,EEF1G,0.4270756,9.189248e-05
HSP90AB1,GAPDH,0.40451702,4.2667958e-07
HSP90AB1,HNRNPA1,0.42499918,7.233077e-05
HSPA8,AC004086.1,0.48226485,0.0025774422
HSPA8,AC091167.2,0.4307214,0.000134236
HSPA8,AC092143.1,0.515751,0.007179933
HSPA8,ACTB,0.47121537,0.0016721193
HSPA8,ACTG1,0.5420762,0.0132773025
HSPA8,BASP1,0.50019896,0.0046573165
HSPA8,BEX1,0.4595937,0.0009798225
HSPA8,BEX2,0.4087662,3.1187528e-06
HSPA8,BEX3,0.4987984,0.0044647367
HSPA8,C4orf48,0.47492805,0.0019475085
HSPA8,CALM1,0.48149604,0.0025058524
HSPA8,CALM2,0.56298935,0.020045824
HSPA8,CALM3,0.42019922,3.8154813e-05
HSPA8,CCNI,0.4336924,0.00017706862
HSPA8,CD24,0.47439182,0.0019059944
HSPA8,CFL1,0.49193928,0.0035979024
HSPA8,COX4I1,0.43391716,0.00018063611
HSPA8,COX6A1,0.43572196,0.00021103378
HSPA8,COX7A2,0.47992712,0.0023638972
HSPA8,COX7C,0.41619408,1.9661411e-05
HSPA8,CRMP1,0.452714,0.00067814713
HSPA8,DCX,0.40870795,3.0569797e-06
HSPA8,DPYSL2,0.40098193,4.383123e-09
HSPA8,DPYSL3,0.41827282,2.8246373e-05
HSPA8,DYNLL1,0.4573753,0.00087442127
HSPA8,DYNLT1,0.42397583,6.380674e-05
HSPA8,EEF1A1,0.42388687,6.3099134e-05
HSPA8,EEF1G,0.45663562,0.00084103714
HSPA8,EIF1,0.40575007,8.801635e-07
HSPA8,EIF4A2,0.42084268,4.191856e-05
HSPA8,EIF4G2,0.43940672,0.00028330676
HSPA8,FTH1,0.40546685,7.564101e-07
HSPA8,GAP43,0.49954817,0.0045671565
HSPA8,GAPDH,0.4780009,0.002197076
HSPA8,GNAS,0.44159427,0.00033315527
HSPA8,GNG2,0.41247398,8.985875e-06
HSPA8,GNG3,0.4181419,2.7643575e-05
HSPA8,H3F3B,0.42788693,0.000100403355
HSPA8,HINT1,0.4199439,3.6726196e-05
HSPA8,HSBP1,0.403664,2.2772352e-07
HSPA8,HSP90AA1,0.44549623,0.00043598577
HSPB1,ACTA1,0.48311335,0.0026580216
HSPB1,ACTC1,0.51531225,0.0070985965
HSPB1,CKM,0.437067,0.00023578078
HSPB1,DES,0.46552223,0.0013023033
HSPB2,AC093899.2,0.40417686,3.3736063e-07
HSPB2,ACTA1,0.46879745,0.0015075197
HSPB2,ACTC1,0.4968658,0.0042078244
HSPB2,CKM,0.42026713,3.8540995e-05
HSPB3,ACTA1,0.4072728,1.7809327e-06
HSPB3,ACTC1,0.44746402,0.0004950392
HSPD1,APOE,0.4477444,0.0005038641
HSPD1,CYP11A1,0.71768963,0.14844146
HSPD1,CYP11B1,0.7084791,0.13590121
HSPD1,CYP17A1,0.7243569,0.15798487
HSPD1,DHCR24,0.66750145,0.08861853
HSPD1,DLK1,0.55226123,0.016342338
HSPD1,FAM166B,0.63517857,0.060219813
HSPD1,FDX1,0.7436759,0.18792883
HSPD1,FDXR,0.4520159,0.0006515603
HSPD1,GSTA1,0.4184724,2.918209e-05
HSPD1,GSTA9P,0.5400316,0.012712307
HSPE1,APOE,0.48113057,0.0024722917
HSPE1,C4A,0.4320637,0.00015261135
HSPE1,CHCHD2,0.45259413,0.00067353144
HSPE1,CYP11A1,0.8059811,0.30978733
HSPE1,CYP11B1,0.79859024,0.29317445
HSPE1,CYP17A1,0.8149682,0.33081922
HSPE1,DHCR24,0.7431345,0.18704206
HSPE1,DLK1,0.5824849,0.02813371
HSPE1,FAM166B,0.71720314,0.14776057
HSPE1,FDX1,0.83424014,0.3790846
HSPE1,FDXR,0.50162095,0.004858429
HSPE1,GSTA1,0.43418735,0.0001849875
HSPE1,GSTA9P,0.6094629,0.042546876
HSPE1,HSPD1,0.7237661,0.15712315
HSPE1-MOB4,CYP11A1,0.5427772,0.013474807
HSPE1-MOB4,CYP11B1,0.54983,0.015571939
HSPE1-MOB4,CYP17A1,0.5417965,0.013199051
HSPE1-MOB4,DHCR24,0.4679084,0.0014498292
HSPE1-MOB4,FAM166B,0.47146395,0.0016896904
HSPE1-MOB4,FDX1,0.5499255,0.015601729
HSPE1-MOB4,GSTA9P,0.43563187,0.00020944109
HSPE1-MOB4,HSPD1,0.45797202,0.0009019892
HSPE1-MOB4,HSPE1,0.5201831,0.00803667
HSPE1P2,HSPE1,0.4099018,4.4945637e-06
HTR2C,C11orf88,0.52375925,0.008775646
HTR2C,C1orf194,0.5613607,0.019450897
HTR2C,C9orf24,0.4542131,0.0007376648
HTR2C,CFAP126,0.41222483,8.458122e-06
HTR2C,CLIC6,0.42331505,5.8675232e-05
HTR2C,FAM183A,0.41765106,2.5459974e-05
HTR2C,FOLR1,0.6404195,0.06433616
ID4,AC092143.1,0.47047704,0.0016206496
ID4,ACTG1,0.46354893,0.0011881486
ID4,BASP1,0.45484003,0.000763553
ID4,CALM2,0.41978985,3.5881723e-05
ID4,CD24,0.4348527,0.00019599946
ID4,CFL1,0.41979775,3.5924706e-05
ID4,CRMP1,0.44099814,0.00031903503
ID4,DPYSL5,0.42107493,4.3335527e-05
ID4,GAP43,0.46100977,0.0010513426
IDI1,APOC1,0.40961844,4.1196363e-06
IDI1,APOE,0.4208159,4.17573e-05
IDI1,CYP11A1,0.40914938,3.545848e-06
IDI1,CYP11B1,0.40323475,1.5669893e-07
IDI1,CYP17A1,0.4180313,2.714109e-05
IDI1,DHCR24,0.45652375,0.0008360627
IDI1,FDX1,0.42646867,8.58504e-05
IDI1,HSPD1,0.4101308,4.8136726e-06
IDI1,HSPE1,0.46951938,0.0015554773
IDS,AC092143.1,0.5078582,0.0058090594
IDS,BASP1,0.49314997,0.0037419172
IDS,BEX1,0.44763872,0.00050052564
IDS,C4orf48,0.43943554,0.00028392882
IDS,CALM2,0.43847632,0.00026371004
IDS,CD24,0.42933437,0.000116862815
IDS,CELF4,0.40937886,3.819399e-06
IDS,CFL1,0.41240084,8.828748e-06
IDS,CRMP1,0.4740141,0.0018771093
IDS,DCX,0.4538954,0.00072477123
IDS,DPYSL3,0.41165036,7.320885e-06
IDS,ELAVL3,0.42284194,5.5175286e-05
IDS,GAP43,0.49030325,0.0034092292
IDS,GNG2,0.41753724,2.497064e-05
IDS,GPM6A,0.46036628,0.0010184256
IER3IP1,AC012254.2,0.43880388,0.00027050267
IFITM5,IBSP,0.5183161,0.0076679187
IGF2,ACTA1,0.42853388,0.00010755447
IGF2,ACTC1,0.4715631,0.0016967333
IGF2,DLK1,0.51636827,0.007295412
IGF2,H19,0.45114267,0.0006192931
IGFBP7,C1orf194,0.44332746,0.0003765612
IGFBP7,FOLR1,0.4915062,0.0035472969
IGFBP7,HTR2C,0.41583475,1.8381448e-05
IGFBPL1,AC092143.1,0.43850622,0.00026432515
IGFBPL1,ELAVL3,0.40090606,3.4435226e-09
IGFBPL1,GPM6A,0.43207788,0.00015281397
IGFBPL1,HES6,0.42165875,4.7037727e-05
IL10RB,AP000295.1,0.43658793,0.00022675635
IL17B,AC093899.2,0.4687918,0.0015071495
IL17B,ACTA1,0.54734355,0.014809472
IL17B,ACTC1,0.58715564,0.030349733
IL17B,ACTN2,0.4631454,0.0011656585
IL17B,CKM,0.4752913,0.0019759717
IL17B,COX6A2,0.4423963,0.00035280138
IL17B,DES,0.4709148,0.0016510376
IL17B,ENO3,0.42383963,6.272552e-05
INA,AC091167.2,0.5432503,0.013609212
INA,AC092143.1,0.7512563,0.20064044
INA,ACOT7,0.4682475,0.0014716563
INA,ACTG1,0.5681682,0.022018004
INA,ACTL6B,0.46078977,0.00104001
INA,APLP1,0.55708516,0.017945336
INA,ATP1A3,0.4759962,0.0020319908
