name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
ADAMTS19,6081,0,0.0,0.0,0.0,
ADAMTS19-AS1,6082,0,0.0,0.0,0.0,
ADAMTS2,6083,0,0.0,0.0,0.0,
ADAMTS20,6084,0,0.0,0.0,0.0,
ADAMTS3,6085,0,0.0,0.0,0.0,
ADAMTS4,6086,0,0.0,0.0,0.0,
ADAMTS5,6087,0,0.0,0.0,0.0,
ADAMTS6,6088,0,0.0,0.0,0.0,
ADAMTS7,6089,0,0.0,0.0,0.0,
ADAMTS7P1,6090,0,0.0,0.0,0.0,
ADARB1,6091,0,0.0,0.0,0.0,
AKR1B1,6092,0,0.0,0.0,0.0,
AKR1B10,6093,0,0.0,0.0,0.0,
AKR1B15,6094,0,0.0,0.0,0.0,
AKR1B1P2,6095,0,0.0,0.0,0.0,
AKR1C2,6096,0,0.0,0.0,0.0,
AKR1C3,6097,0,0.0,0.0,0.0,
AKR1C4,6098,0,0.0,0.0,0.0,
AKR1C6P,6099,0,0.0,0.0,0.0,
AKR1D1,6100,0,0.0,0.0,0.0,
AKR1E2,6101,0,0.0,0.0,0.0,
AKR7A2,6102,0,0.0,0.0,0.0,
AKR7A3,6103,0,0.0,0.0,0.0,
AKR7L,6104,0,0.0,0.0,0.0,
AKT1S1,6105,0,0.0,0.0,0.0,
ADAMTS7P4,6106,0,0.0,0.0,0.0,
ADARB2-AS1,6107,0,0.0,0.0,0.0,
ADAT1,6108,0,0.0,0.0,0.0,
ADAT2,6109,0,0.0,0.0,0.0,
ADAT3,6110,0,0.0,0.0,0.0,
ADCK1,6111,0,0.0,0.0,0.0,
ADCK2,6112,0,0.0,0.0,0.0,
ADCY1,6113,0,0.0,0.0,0.0,
ADCY10,6114,0,0.0,0.0,0.0,
ADCY10P1,6115,0,0.0,0.0,0.0,
ADCY2,6116,0,0.0,0.0,0.0,
ADCY3,6117,0,0.0,0.0,0.0,
ADCY5,6118,0,0.0,0.0,0.0,
AF196972.1,6119,0,0.0,0.0,0.0,
ADAMTS15,6120,0,0.0,0.0,0.0,
ADAM28,6121,0,0.0,0.0,0.0,
ADAM29,6122,0,0.0,0.0,0.0,
ADAM32,6123,0,0.0,0.0,0.0,
ADAM33,6124,0,0.0,0.0,0.0,
ADAM3A,6125,0,0.0,0.0,0.0,
ADAM5,6126,0,0.0,0.0,0.0,
ADAM7,6127,0,0.0,0.0,0.0,
ADAM8,6128,0,0.0,0.0,0.0,
ADAM9,6129,0,0.0,0.0,0.0,
ADAMTS1,6130,0,0.0,0.0,0.0,
ADAMTS10,6131,0,0.0,0.0,0.0,
ADAMTS12,6132,0,0.0,0.0,0.0,
ADAMTS14,6133,0,0.0,0.0,0.0,
ADCY6,6134,0,0.0,0.0,0.0,
ADGRB3,6135,0,0.0,0.0,0.0,
ADGRD1,6136,0,0.0,0.0,0.0,
ADGRD2,6137,0,0.0,0.0,0.0,
ADGRE1,6138,0,0.0,0.0,0.0,
ADGRE2,6139,0,0.0,0.0,0.0,
ADGRE3,6140,0,0.0,0.0,0.0,
ADGRE4P,6141,0,0.0,0.0,0.0,
ADGRE5,6142,0,0.0,0.0,0.0,
ADGRF1,6143,0,0.0,0.0,0.0,
ADGRF2,6144,0,0.0,0.0,0.0,
ADGRF3,6145,0,0.0,0.0,0.0,
ADGRF4,6146,0,0.0,0.0,0.0,
ADGRF5,6147,0,0.0,0.0,0.0,
AD001527.2,6148,0,0.0,0.0,0.0,
AEBP1,6149,0,0.0,0.0,0.0,
AEBP2,6150,0,0.0,0.0,0.0,
AEN,6151,0,0.0,0.0,0.0,
AF038458.2,6152,0,0.0,0.0,0.0,
AF038458.3,6153,0,0.0,0.0,0.0,
AF064858.1,6154,0,0.0,0.0,0.0,
AF064860.1,6155,0,0.0,0.0,0.0,
AF106564.1,6156,0,0.0,0.0,0.0,
AF107885.2,6157,0,0.0,0.0,0.0,
AF111167.1,6158,0,0.0,0.0,0.0,
AF111167.2,6159,0,0.0,0.0,0.0,
AF111169.3,6160,0,0.0,0.0,0.0,
AF111169.4,6161,0,0.0,0.0,0.0,
AF121898.1,6162,0,0.0,0.0,0.0,
ADH5,6163,0,0.0,0.0,0.0,
ADH6,6164,0,0.0,0.0,0.0,
ADHFE1,6165,0,0.0,0.0,0.0,
ADI1,6166,0,0.0,0.0,0.0,
ADIPOQ,6167,0,0.0,0.0,0.0,
ADIPOR1,6168,0,0.0,0.0,0.0,
ADIPOR1P1,6169,0,0.0,0.0,0.0,
ADIRF,6170,0,0.0,0.0,0.0,
ADIRF-AS1,6171,0,0.0,0.0,0.0,
ADK,6172,0,0.0,0.0,0.0,
ADM,6173,0,0.0,0.0,0.0,
ADM2,6174,0,0.0,0.0,0.0,
ADM5,6175,0,0.0,0.0,0.0,
ADNP,6176,0,0.0,0.0,0.0,
ADCY8,6177,0,0.0,0.0,0.0,
ADCY9,6178,0,0.0,0.0,0.0,
ADCYAP1,6179,0,0.0,0.0,0.0,
ADCYAP1R1,6180,0,0.0,0.0,0.0,
ADD1,6181,0,0.0,0.0,0.0,
ADD2,6182,0,0.0,0.0,0.0,
ADD3,6183,0,0.0,0.0,0.0,
ADD3-AS1,6184,0,0.0,0.0,0.0,
ADGB,6185,0,0.0,0.0,0.0,
ADGRA1,6186,0,0.0,0.0,0.0,
ADGRA1-AS1,6187,0,0.0,0.0,0.0,
ADGRA2,6188,0,0.0,0.0,0.0,
ADGRA3,6189,0,0.0,0.0,0.0,
ADGRB1,6190,0,0.0,0.0,0.0,
ADGRB2,6191,0,0.0,0.0,0.0,
ADRA1A,6192,0,0.0,0.0,0.0,
ADRA1B,6193,0,0.0,0.0,0.0,
ADRA1D,6194,0,0.0,0.0,0.0,
ADRA2A,6195,0,0.0,0.0,0.0,
ADRA2B,6196,0,0.0,0.0,0.0,
ADRA2C,6197,0,0.0,0.0,0.0,
ADRB1,6198,0,0.0,0.0,0.0,
ADRB2,6199,0,0.0,0.0,0.0,
ADRB3,6200,0,0.0,0.0,0.0,
ADRM1,6201,0,0.0,0.0,0.0,
ADSL,6202,0,0.0,0.0,0.0,
ADSS,6203,0,0.0,0.0,0.0,
ADSSL1,6204,0,0.0,0.0,0.0,
AF117829.1,6205,0,0.0,0.0,0.0,
ACVR2A,6206,0,0.0,0.0,0.0,
ACVR2B,6207,0,0.0,0.0,0.0,
ACVR2B-AS1,6208,0,0.0,0.0,0.0,
ACVRL1,6209,0,0.0,0.0,0.0,
ACY1,6210,0,0.0,0.0,0.0,
ACY3,6211,0,0.0,0.0,0.0,
ACYP1,6212,0,0.0,0.0,0.0,
ACYP2,6213,0,0.0,0.0,0.0,
AD000090.1,6214,0,0.0,0.0,0.0,
AD000671.1,6215,0,0.0,0.0,0.0,
AD000671.3,6216,0,0.0,0.0,0.0,
AD000864.1,6217,0,0.0,0.0,0.0,
AD001527.1,6218,0,0.0,0.0,0.0,
ADA,6219,0,0.0,0.0,0.0,
ADTRP,6220,0,0.0,0.0,0.0,
AF123462.1,6221,0,0.0,0.0,0.0,
AF127577.1,6222,0,0.0,0.0,0.0,
AF127577.2,6223,0,0.0,0.0,0.0,
AF127577.4,6224,0,0.0,0.0,0.0,
AF127936.1,6225,0,0.0,0.0,0.0,
AF127936.2,6226,0,0.0,0.0,0.0,
AF129075.2,6227,0,0.0,0.0,0.0,
AF129075.3,6228,0,0.0,0.0,0.0,
AF129408.1,6229,0,0.0,0.0,0.0,
AF130417.1,6230,0,0.0,0.0,0.0,
AF131215.6,6231,0,0.0,0.0,0.0,
AF165147.1,6232,0,0.0,0.0,0.0,
ADCY7,6233,0,0.0,0.0,0.0,
ADPRM,6234,0,0.0,0.0,0.0,
ADNP-AS1,6235,0,0.0,0.0,0.0,
ADNP2,6236,0,0.0,0.0,0.0,
ADO,6237,0,0.0,0.0,0.0,
ADORA1,6238,0,0.0,0.0,0.0,
ADORA2A,6239,0,0.0,0.0,0.0,
ADORA2A-AS1,6240,0,0.0,0.0,0.0,
ADORA2B,6241,0,0.0,0.0,0.0,
ADORA3,6242,0,0.0,0.0,0.0,
ADPGK,6243,0,0.0,0.0,0.0,
ADPGK-AS1,6244,0,0.0,0.0,0.0,
ADPRH,6245,0,0.0,0.0,0.0,
ADPRHL1,6246,0,0.0,0.0,0.0,
ADPRHL2,6247,0,0.0,0.0,0.0,
AF196969.1,6248,0,0.0,0.0,0.0,
AF279873.4,6249,0,0.0,0.0,0.0,
AF305872.2,6250,0,0.0,0.0,0.0,
AFAP1,6251,0,0.0,0.0,0.0,
AFAP1-AS1,6252,0,0.0,0.0,0.0,
AFAP1L1,6253,0,0.0,0.0,0.0,
AFAP1L2,6254,0,0.0,0.0,0.0,
AFDN,6255,0,0.0,0.0,0.0,
AFDN-DT,6256,0,0.0,0.0,0.0,
AFF1,6257,0,0.0,0.0,0.0,
AFF2,6258,0,0.0,0.0,0.0,
AFF3,6259,0,0.0,0.0,0.0,
AFF4,6260,0,0.0,0.0,0.0,
AFG1L,6261,0,0.0,0.0,0.0,
AKT1,6262,0,0.0,0.0,0.0,
AHNAK2,6263,0,0.0,0.0,0.0,
AHR,6264,0,0.0,0.0,0.0,
AHRR,6265,0,0.0,0.0,0.0,
AHSA1,6266,0,0.0,0.0,0.0,
AHSA2P,6267,0,0.0,0.0,0.0,
AICDA,6268,0,0.0,0.0,0.0,
AIDA,6269,0,0.0,0.0,0.0,
AIF1,6270,0,0.0,0.0,0.0,
AIF1L,6271,0,0.0,0.0,0.0,
AIFM1,6272,0,0.0,0.0,0.0,
AIFM2,6273,0,0.0,0.0,0.0,
AIFM3,6274,0,0.0,0.0,0.0,
AIG1,6275,0,0.0,0.0,0.0,
AIMP1,6276,0,0.0,0.0,0.0,
AFG3L1P,6277,0,0.0,0.0,0.0,
AGAP4,6278,0,0.0,0.0,0.0,
AGAP5,6279,0,0.0,0.0,0.0,
AGAP7P,6280,0,0.0,0.0,0.0,
AGAP9,6281,0,0.0,0.0,0.0,
AGBL1,6282,0,0.0,0.0,0.0,
AGBL1-AS1,6283,0,0.0,0.0,0.0,
AGBL3,6284,0,0.0,0.0,0.0,
AGBL4,6285,0,0.0,0.0,0.0,
AGBL5,6286,0,0.0,0.0,0.0,
AGBL5-AS1,6287,0,0.0,0.0,0.0,
AGFG1,6288,0,0.0,0.0,0.0,
AGFG2,6289,0,0.0,0.0,0.0,
AGK,6290,0,0.0,0.0,0.0,
AF279873.3,6291,0,0.0,0.0,0.0,
AF201337.1,6292,0,0.0,0.0,0.0,
AF213884.3,6293,0,0.0,0.0,0.0,
AF228727.1,6294,0,0.0,0.0,0.0,
AF228730.5,6295,0,0.0,0.0,0.0,
AF230666.2,6296,0,0.0,0.0,0.0,
AF233439.1,6297,0,0.0,0.0,0.0,
AF235103.3,6298,0,0.0,0.0,0.0,
AF241725.1,6299,0,0.0,0.0,0.0,
AF241726.2,6300,0,0.0,0.0,0.0,
AF241728.2,6301,0,0.0,0.0,0.0,
AF254983.1,6302,0,0.0,0.0,0.0,
AF274853.1,6303,0,0.0,0.0,0.0,
AF274858.1,6304,0,0.0,0.0,0.0,
AGGF1,6305,0,0.0,0.0,0.0,
AGRN,6306,0,0.0,0.0,0.0,
AGRP,6307,0,0.0,0.0,0.0,
AGTPBP1,6308,0,0.0,0.0,0.0,
AGTR1,6309,0,0.0,0.0,0.0,
AGTR2,6310,0,0.0,0.0,0.0,
AGTRAP,6311,0,0.0,0.0,0.0,
AGXT2,6312,0,0.0,0.0,0.0,
AHCTF1,6313,0,0.0,0.0,0.0,
AHCY,6314,0,0.0,0.0,0.0,
AHCYL1,6315,0,0.0,0.0,0.0,
AHCYL2,6316,0,0.0,0.0,0.0,
AHDC1,6317,0,0.0,0.0,0.0,
AHI1,6318,0,0.0,0.0,0.0,
AIM2,6319,0,0.0,0.0,0.0,
AC138965.2,6320,0,0.0,0.0,0.0,
AC138969.1,6321,0,0.0,0.0,0.0,
AC139019.1,6322,0,0.0,0.0,0.0,
AC139099.2,6323,0,0.0,0.0,0.0,
AC139100.1,6324,0,0.0,0.0,0.0,
AC139100.2,6325,0,0.0,0.0,0.0,
AC139149.1,6326,0,0.0,0.0,0.0,
AC139256.1,6327,0,0.0,0.0,0.0,
AC139256.2,6328,0,0.0,0.0,0.0,
AC139453.2,6329,0,0.0,0.0,0.0,
AC139491.1,6330,0,0.0,0.0,0.0,
AC139491.2,6331,0,0.0,0.0,0.0,
AC139491.4,6332,0,0.0,0.0,0.0,
AC139491.6,6333,0,0.0,0.0,0.0,
AHNAK,6334,0,0.0,0.0,0.0,
AIMP1P1,6335,0,0.0,0.0,0.0,
AIMP2,6336,0,0.0,0.0,0.0,
AIP,6337,0,0.0,0.0,0.0,
AIPL1,6338,0,0.0,0.0,0.0,
AIRE,6339,0,0.0,0.0,0.0,
AJ003147.2,6340,0,0.0,0.0,0.0,
AJ006995.1,6341,0,0.0,0.0,0.0,
AJ009632.2,6342,0,0.0,0.0,0.0,
AJ011931.2,6343,0,0.0,0.0,0.0,
AJ011932.1,6344,0,0.0,0.0,0.0,
AJ239322.1,6345,0,0.0,0.0,0.0,
AJAP1,6346,0,0.0,0.0,0.0,
ACSM5,6347,0,0.0,0.0,0.0,
AGR3,6348,0,0.0,0.0,0.0,
AGL,6349,0,0.0,0.0,0.0,
AGMAT,6350,0,0.0,0.0,0.0,
AGMO,6351,0,0.0,0.0,0.0,
AGO1,6352,0,0.0,0.0,0.0,
AGO2,6353,0,0.0,0.0,0.0,
AGO3,6354,0,0.0,0.0,0.0,
AGO4,6355,0,0.0,0.0,0.0,
AGPAT2,6356,0,0.0,0.0,0.0,
AGPAT3,6357,0,0.0,0.0,0.0,
AGPAT4,6358,0,0.0,0.0,0.0,
AGPAT4-IT1,6359,0,0.0,0.0,0.0,
AGPS,6360,0,0.0,0.0,0.0,
AGR2,6361,0,0.0,0.0,0.0,
AJM1,6362,0,0.0,0.0,0.0,
AL008729.1,6363,0,0.0,0.0,0.0,
AKAP2,6364,0,0.0,0.0,0.0,
AKAP3,6365,0,0.0,0.0,0.0,
AKAP5,6366,0,0.0,0.0,0.0,
AKAP6,6367,0,0.0,0.0,0.0,
AKAP7,6368,0,0.0,0.0,0.0,
AKAP8,6369,0,0.0,0.0,0.0,
AKAP8L,6370,0,0.0,0.0,0.0,
AKAP9,6371,0,0.0,0.0,0.0,
AKIP1,6372,0,0.0,0.0,0.0,
AKIRIN1,6373,0,0.0,0.0,0.0,
AKIRIN2,6374,0,0.0,0.0,0.0,
AKNA,6375,0,0.0,0.0,0.0,
AGAP2-AS1,6376,0,0.0,0.0,0.0,
AL021707.7,6377,0,0.0,0.0,0.0,
AL021368.4,6378,0,0.0,0.0,0.0,
AL021391.1,6379,0,0.0,0.0,0.0,
AL021392.1,6380,0,0.0,0.0,0.0,
AL021393.1,6381,0,0.0,0.0,0.0,
AL021395.1,6382,0,0.0,0.0,0.0,
AL021396.1,6383,0,0.0,0.0,0.0,
AL021408.1,6384,0,0.0,0.0,0.0,
AL021546.1,6385,0,0.0,0.0,0.0,
AL021707.1,6386,0,0.0,0.0,0.0,
AL021707.2,6387,0,0.0,0.0,0.0,
AL021707.3,6388,0,0.0,0.0,0.0,
AL021707.4,6389,0,0.0,0.0,0.0,
AKNAD1,6390,0,0.0,0.0,0.0,
AKR1A1,6391,0,0.0,0.0,0.0,
AKT2,6392,0,0.0,0.0,0.0,
AKT3,6393,0,0.0,0.0,0.0,
AKTIP,6394,0,0.0,0.0,0.0,
AL008582.1,6395,0,0.0,0.0,0.0,
AL008633.1,6396,0,0.0,0.0,0.0,
AL008638.1,6397,0,0.0,0.0,0.0,
AL008718.2,6398,0,0.0,0.0,0.0,
AL008718.3,6399,0,0.0,0.0,0.0,
AL008719.1,6400,0,0.0,0.0,0.0,
AL008721.2,6401,0,0.0,0.0,0.0,
AL008723.2,6402,0,0.0,0.0,0.0,
AL008725.1,6403,0,0.0,0.0,0.0,
AKAP13,6404,0,0.0,0.0,0.0,
AKAP14,6405,0,0.0,0.0,0.0,
AK2,6406,0,0.0,0.0,0.0,
AK3,6407,0,0.0,0.0,0.0,
AK4,6408,0,0.0,0.0,0.0,
AK5,6409,0,0.0,0.0,0.0,
AK6,6410,0,0.0,0.0,0.0,
AK7,6411,0,0.0,0.0,0.0,
AK8,6412,0,0.0,0.0,0.0,
AK9,6413,0,0.0,0.0,0.0,
AKAIN1,6414,0,0.0,0.0,0.0,
AKAP1,6415,0,0.0,0.0,0.0,
AKAP10,6416,0,0.0,0.0,0.0,
AKAP11,6417,0,0.0,0.0,0.0,
AKAP12,6418,0,0.0,0.0,0.0,
AL008727.1,6419,0,0.0,0.0,0.0,
AJUBA,6420,0,0.0,0.0,0.0,
AL020996.2,6421,0,0.0,0.0,0.0,
AL020996.3,6422,0,0.0,0.0,0.0,
AL020997.1,6423,0,0.0,0.0,0.0,
AL020997.2,6424,0,0.0,0.0,0.0,
AL020997.3,6425,0,0.0,0.0,0.0,
AL020997.4,6426,0,0.0,0.0,0.0,
AL020998.1,6427,0,0.0,0.0,0.0,
AL021153.1,6428,0,0.0,0.0,0.0,
AL021155.2,6429,0,0.0,0.0,0.0,
AL021308.1,6430,0,0.0,0.0,0.0,
AL021328.1,6431,0,0.0,0.0,0.0,
AL021368.1,6432,0,0.0,0.0,0.0,
AL021707.5,6433,0,0.0,0.0,0.0,
AGAP3,6434,0,0.0,0.0,0.0,
AFG3L2,6435,0,0.0,0.0,0.0,
AFM,6436,0,0.0,0.0,0.0,
AFMID,6437,0,0.0,0.0,0.0,
AFTPH,6438,0,0.0,0.0,0.0,
AGA,6439,0,0.0,0.0,0.0,
AGAP1,6440,0,0.0,0.0,0.0,
AGAP1-IT1,6441,0,0.0,0.0,0.0,
AGAP10P,6442,0,0.0,0.0,0.0,
AGAP11,6443,0,0.0,0.0,0.0,
AGAP12P,6444,0,0.0,0.0,0.0,
AGAP13P,6445,0,0.0,0.0,0.0,
AGAP14P,6446,0,0.0,0.0,0.0,
AGAP2,6447,0,0.0,0.0,0.0,
AL021368.2,6448,0,0.0,0.0,0.0,
AL021707.6,6449,0,0.0,0.0,0.0,
AL021368.3,6450,0,0.0,0.0,0.0,
AL021707.8,6451,0,0.0,0.0,0.0,
AL021707.9,6452,0,0.0,0.0,0.0,
AL021807.1,6453,0,0.0,0.0,0.0,
AL021917.1,6454,0,0.0,0.0,0.0,
AL021918.3,6455,0,0.0,0.0,0.0,
AL021918.4,6456,0,0.0,0.0,0.0,
AL021918.5,6457,0,0.0,0.0,0.0,
AL021920.2,6458,0,0.0,0.0,0.0,
AL021937.1,6459,0,0.0,0.0,0.0,
AL021997.3,6460,0,0.0,0.0,0.0,
AL022068.1,6461,0,0.0,0.0,0.0,
AL020995.1,6462,0,0.0,0.0,0.0,
AL022069.2,6463,0,0.0,0.0,0.0,
AL020996.1,6464,0,0.0,0.0,0.0,
AL008729.2,6465,0,0.0,0.0,0.0,
AL008730.1,6466,0,0.0,0.0,0.0,
AL009031.1,6467,0,0.0,0.0,0.0,
AL009174.1,6468,0,0.0,0.0,0.0,
AL009176.1,6469,0,0.0,0.0,0.0,
AL009177.1,6470,0,0.0,0.0,0.0,
AL009178.2,6471,0,0.0,0.0,0.0,
AL009178.3,6472,0,0.0,0.0,0.0,
AL009179.1,6473,0,0.0,0.0,0.0,
AL009179.2,6474,0,0.0,0.0,0.0,
AL009181.1,6475,0,0.0,0.0,0.0,
AL020994.2,6476,0,0.0,0.0,0.0,
AL022069.1,6477,0,0.0,0.0,0.0,
AL022322.2,6478,0,0.0,0.0,0.0,
AL024497.1,6479,0,0.0,0.0,0.0,
AL022323.3,6480,0,0.0,0.0,0.0,
AL022323.4,6481,0,0.0,0.0,0.0,
AL022324.1,6482,0,0.0,0.0,0.0,
AL022324.2,6483,0,0.0,0.0,0.0,
AL022324.3,6484,0,0.0,0.0,0.0,
AL022324.4,6485,0,0.0,0.0,0.0,
AL022326.1,6486,0,0.0,0.0,0.0,
AL022326.2,6487,0,0.0,0.0,0.0,
AL022328.1,6488,0,0.0,0.0,0.0,
AL022328.2,6489,0,0.0,0.0,0.0,
AL022328.3,6490,0,0.0,0.0,0.0,
AL136090.2,6491,0,0.0,0.0,0.0,
AL022329.1,6492,0,0.0,0.0,0.0,
AL031587.5,6493,0,0.0,0.0,0.0,
AL031291.1,6494,0,0.0,0.0,0.0,
AL031293.1,6495,0,0.0,0.0,0.0,
AL031315.1,6496,0,0.0,0.0,0.0,
AL031320.2,6497,0,0.0,0.0,0.0,
AL031428.1,6498,0,0.0,0.0,0.0,
AL031428.2,6499,0,0.0,0.0,0.0,
AL031429.2,6500,0,0.0,0.0,0.0,
AL031432.3,6501,0,0.0,0.0,0.0,
AL031432.4,6502,0,0.0,0.0,0.0,
AL031432.5,6503,0,0.0,0.0,0.0,
AL031577.1,6504,0,0.0,0.0,0.0,
AL022328.4,6505,0,0.0,0.0,0.0,
AL023574.1,6506,0,0.0,0.0,0.0,
AL023581.1,6507,0,0.0,0.0,0.0,
AL022341.1,6508,0,0.0,0.0,0.0,
AL023584.1,6509,0,0.0,0.0,0.0,
AL023754.1,6510,0,0.0,0.0,0.0,
AL023755.1,6511,0,0.0,0.0,0.0,
AL023802.1,6512,0,0.0,0.0,0.0,
AL023803.1,6513,0,0.0,0.0,0.0,
AL023803.2,6514,0,0.0,0.0,0.0,
AL023803.3,6515,0,0.0,0.0,0.0,
AL023806.1,6516,0,0.0,0.0,0.0,
AL023806.2,6517,0,0.0,0.0,0.0,
AL023806.3,6518,0,0.0,0.0,0.0,
AL022322.1,6519,0,0.0,0.0,0.0,
AL024474.2,6520,0,0.0,0.0,0.0,
AL024495.1,6521,0,0.0,0.0,0.0,
AL022323.1,6522,0,0.0,0.0,0.0,
AL022097.1,6523,0,0.0,0.0,0.0,
AL022100.1,6524,0,0.0,0.0,0.0,
AL022151.1,6525,0,0.0,0.0,0.0,
AL022157.1,6526,0,0.0,0.0,0.0,
AL022162.1,6527,0,0.0,0.0,0.0,
AL022238.2,6528,0,0.0,0.0,0.0,
AL022311.1,6529,0,0.0,0.0,0.0,
AL022313.2,6530,0,0.0,0.0,0.0,
AL022313.4,6531,0,0.0,0.0,0.0,
AL022316.1,6532,0,0.0,0.0,0.0,
AL022318.4,6533,0,0.0,0.0,0.0,
AL023882.1,6534,0,0.0,0.0,0.0,
AL031118.1,6535,0,0.0,0.0,0.0,
AL049629.2,6536,0,0.0,0.0,0.0,
AL031123.1,6537,0,0.0,0.0,0.0,
AL031123.2,6538,0,0.0,0.0,0.0,
AL031123.4,6539,0,0.0,0.0,0.0,
AL031123.5,6540,0,0.0,0.0,0.0,
AL031133.1,6541,0,0.0,0.0,0.0,
AL031186.1,6542,0,0.0,0.0,0.0,
AL031229.1,6543,0,0.0,0.0,0.0,
AL031280.1,6544,0,0.0,0.0,0.0,
AL031281.2,6545,0,0.0,0.0,0.0,
AL031282.1,6546,0,0.0,0.0,0.0,
AL031282.2,6547,0,0.0,0.0,0.0,
AL031577.2,6548,0,0.0,0.0,0.0,
AL031283.2,6549,0,0.0,0.0,0.0,
AL117336.2,6550,0,0.0,0.0,0.0,
AL109954.1,6551,0,0.0,0.0,0.0,
AL109955.1,6552,0,0.0,0.0,0.0,
AL109955.2,6553,0,0.0,0.0,0.0,
AL109976.1,6554,0,0.0,0.0,0.0,
AL109984.1,6555,0,0.0,0.0,0.0,
AL110114.1,6556,0,0.0,0.0,0.0,
AL110292.1,6557,0,0.0,0.0,0.0,
AL117190.2,6558,0,0.0,0.0,0.0,
AL117209.1,6559,0,0.0,0.0,0.0,
AL117327.1,6560,0,0.0,0.0,0.0,
AL117329.1,6561,0,0.0,0.0,0.0,
AL031283.1,6562,0,0.0,0.0,0.0,
AL031587.2,6563,0,0.0,0.0,0.0,
AL031587.3,6564,0,0.0,0.0,0.0,
AL031289.1,6565,0,0.0,0.0,0.0,
AL031590.1,6566,0,0.0,0.0,0.0,
AL031595.2,6567,0,0.0,0.0,0.0,
AL031595.3,6568,0,0.0,0.0,0.0,
AL031599.1,6569,0,0.0,0.0,0.0,
AL031600.3,6570,0,0.0,0.0,0.0,
AL031602.2,6571,0,0.0,0.0,0.0,
AL031651.2,6572,0,0.0,0.0,0.0,
AL031658.1,6573,0,0.0,0.0,0.0,
AL031658.2,6574,0,0.0,0.0,0.0,
AL031663.3,6575,0,0.0,0.0,0.0,
AL031073.2,6576,0,0.0,0.0,0.0,
AL031666.1,6577,0,0.0,0.0,0.0,
AL031666.3,6578,0,0.0,0.0,0.0,
AL031121.2,6579,0,0.0,0.0,0.0,
AL024498.1,6580,0,0.0,0.0,0.0,
AL024498.2,6581,0,0.0,0.0,0.0,
AL024507.1,6582,0,0.0,0.0,0.0,
AL024507.2,6583,0,0.0,0.0,0.0,
AL024508.1,6584,0,0.0,0.0,0.0,
AL024508.2,6585,0,0.0,0.0,0.0,
AL031005.1,6586,0,0.0,0.0,0.0,
AL031008.1,6587,0,0.0,0.0,0.0,
AL031009.1,6588,0,0.0,0.0,0.0,
AL031055.1,6589,0,0.0,0.0,0.0,
AL031058.1,6590,0,0.0,0.0,0.0,
AL031665.1,6591,0,0.0,0.0,0.0,
AL031727.2,6592,0,0.0,0.0,0.0,
AL034417.4,6593,0,0.0,0.0,0.0,
AL031729.1,6594,0,0.0,0.0,0.0,
AL031731.1,6595,0,0.0,0.0,0.0,
AL031768.2,6596,0,0.0,0.0,0.0,
AL031772.1,6597,0,0.0,0.0,0.0,
AL031775.1,6598,0,0.0,0.0,0.0,
AL031775.2,6599,0,0.0,0.0,0.0,
AL031777.1,6600,0,0.0,0.0,0.0,
AL031777.3,6601,0,0.0,0.0,0.0,
AL031778.1,6602,0,0.0,0.0,0.0,
AL031846.2,6603,0,0.0,0.0,0.0,
AL031847.1,6604,0,0.0,0.0,0.0,
AL023553.1,6605,0,0.0,0.0,0.0,
AL031864.2,6606,0,0.0,0.0,0.0,
AL035670.1,6607,0,0.0,0.0,0.0,
AL035456.1,6608,0,0.0,0.0,0.0,
AL035458.1,6609,0,0.0,0.0,0.0,
AL035458.2,6610,0,0.0,0.0,0.0,
AL035461.2,6611,0,0.0,0.0,0.0,
AL035461.3,6612,0,0.0,0.0,0.0,
AL035467.2,6613,0,0.0,0.0,0.0,
AL035530.1,6614,0,0.0,0.0,0.0,
AL035530.2,6615,0,0.0,0.0,0.0,
AL035587.1,6616,0,0.0,0.0,0.0,
AL035587.2,6617,0,0.0,0.0,0.0,
AL035603.1,6618,0,0.0,0.0,0.0,
AL031848.2,6619,0,0.0,0.0,0.0,
AL033528.2,6620,0,0.0,0.0,0.0,
AL031963.1,6621,0,0.0,0.0,0.0,
AL033530.1,6622,0,0.0,0.0,0.0,
AL033539.2,6623,0,0.0,0.0,0.0,
AL033543.1,6624,0,0.0,0.0,0.0,
AL034347.1,6625,0,0.0,0.0,0.0,
AL034348.1,6626,0,0.0,0.0,0.0,
AL034370.1,6627,0,0.0,0.0,0.0,
AL034374.1,6628,0,0.0,0.0,0.0,
AL034379.1,6629,0,0.0,0.0,0.0,
AL034380.1,6630,0,0.0,0.0,0.0,
AL034397.3,6631,0,0.0,0.0,0.0,
AL034405.1,6632,0,0.0,0.0,0.0,
AL031727.1,6633,0,0.0,0.0,0.0,
AL034417.3,6634,0,0.0,0.0,0.0,
AL031728.1,6635,0,0.0,0.0,0.0,
AL031668.2,6636,0,0.0,0.0,0.0,
AL031670.1,6637,0,0.0,0.0,0.0,
AL031673.1,6638,0,0.0,0.0,0.0,
AL031674.1,6639,0,0.0,0.0,0.0,
AL031681.2,6640,0,0.0,0.0,0.0,
AL031686.1,6641,0,0.0,0.0,0.0,
AL031705.1,6642,0,0.0,0.0,0.0,
AL031708.1,6643,0,0.0,0.0,0.0,
