source,target,PCC,Rescaled_PCC
SELENOW,RPS15A,0.43238458,0.00015723919
SELENOW,RPS16,0.47485566,0.0019418695
SELENOW,RPS19,0.45211378,0.00065524504
SELENOW,RPS2,0.4992964,0.0045325914
SELENOW,RPS20,0.44282123,0.000363516
SELENOW,RPS23,0.4824889,0.0025985593
SELENOW,RPS24,0.46120805,0.0010616261
SELENOW,RPS27,0.45857155,0.0009302642
SELENOW,RPS27A,0.46132642,0.0010677975
SELENOW,RPS28,0.43358,0.00017530263
SELENOW,RPS3,0.45512676,0.0007755923
SELENOW,RPS3A,0.50181484,0.0048862915
SELENOW,RPS4X,0.46484348,0.001262249
SELENOW,RPS5,0.4516172,0.00063669245
SELENOW,RPS6,0.48502693,0.0028458734
SELENOW,RPS7,0.45578364,0.00080364913
SELENOW,RPS8,0.4897151,0.003343049
SELENOW,RPSA,0.43358973,0.00017545484
SEM1,EEF1A1,0.41555563,1.742642e-05
SEM1,RPL10,0.41753888,2.4977639e-05
SEM1,RPL13A,0.4095145,3.987507e-06
SEM1,RPL34,0.40685016,1.4881512e-06
SEM1,RPL35A,0.4022656,5.3839038e-08
SEM1,RPLP0,0.4125852,9.228388e-06
SEM1,RPLP1,0.41503784,1.574353e-05
SEM1,RPS12,0.40481064,5.154095e-07
SEM1,RPS14,0.40918863,3.5916778e-06
SEM1,RPS15A,0.42085326,4.198242e-05
SEM1,RPS19,0.40158272,1.8354893e-08
SEM1,RPS2,0.4144767,1.4046032e-05
SEM1,RPS23,0.41590416,1.8624225e-05
SEM1,RPS27,0.4125412,9.13196e-06
SEM1,RPS28,0.4012326,8.66975e-09
SEM1,RPS7,0.40115747,7.1790516e-09
SEM1,RPS8,0.40101275,4.808873e-09
SENP3-EIF4A1,RPL10,0.40661526,1.3402483e-06
SENP3-EIF4A1,RPLP0,0.40473464,4.9136685e-07
SENP3-EIF4A1,RPLP1,0.41192323,7.847428e-06
SENP3-EIF4A1,RPS15A,0.40845704,2.8002744e-06
SENP3-EIF4A1,RPS2,0.41266692,9.409323e-06
SENP3-EIF4A1,RPS23,0.40130872,1.0377096e-08
SENP3-EIF4A1,RPS28,0.40731436,1.8116493e-06
SEPT3,AC092143.1,0.52647406,0.009365922
SEPT3,BASP1,0.4222651,5.1099963e-05
SEPT3,BEX1,0.40802655,2.39404e-06
SEPT3,CD24,0.41107154,6.2830354e-06
SEPT3,CRMP1,0.45639938,0.00083055627
SEPT3,DCX,0.4921985,0.0036284204
SEPT3,ELAVL3,0.45342436,0.000705934
SEPT3,GAP43,0.4629334,0.0011539564
SEPT3,GPM6A,0.45258024,0.00067299814
SEPT3,INA,0.4704578,0.0016193218
SEPT3,MAP1B,0.47664437,0.0020844273
SEPT3,MAP2,0.50284326,0.00503586
SEPT3,MARCKSL1,0.45575476,0.0008024017
SEPT3,MLLT11,0.4734757,0.001836442
SEPT3,NNAT,0.5457997,0.014348807
SEPT3,NSG2,0.43398762,0.0001817641
SEPT3,PCSK1N,0.4289137,0.00011190707
SEPT3,RTN1,0.4740653,0.0018810075
SEPT3,SBK1,0.41915655,3.254601e-05
SERBP1,EEF1A1,0.4199092,3.6534886e-05
SERBP1,RPL13A,0.41196236,7.924944e-06
SERBP1,RPL27A,0.40668485,1.3829904e-06
SERBP1,RPL29,0.40158463,1.842133e-08
SERBP1,RPLP1,0.40759155,2.0255209e-06
SERBP1,RPS12,0.40022203,5.0671682e-11
SERBP1,RPS2,0.41290727,9.955178e-06
SERBP1,RPS23,0.4079516,2.3275963e-06
SERBP1,RPS8,0.41120917,6.520267e-06
SERF2,AC004086.1,0.5545173,0.017079603
SERF2,AC135178.2,0.53405213,0.011152374
SERF2,ACTB,0.55028427,0.015713999
SERF2,ACTG1,0.5019981,0.0049127275
SERF2,AP001324.1,0.5441603,0.013870216
SERF2,ATP5F1E,0.47514,0.0019640825
SERF2,ATP5MD,0.4079996,2.3700134e-06
SERF2,BTF3,0.4761659,0.0020456328
SERF2,CD63,0.48186722,0.0025402491
SERF2,CHCHD2,0.43185097,0.00014959389
SERF2,COL1A2,0.44618484,0.00045608362
SERF2,COL3A1,0.4999242,0.00461911
SERF2,COL5A2,0.40055934,8.101221e-10
SERF2,COX4I1,0.4109687,6.1095598e-06
SERF2,COX7C,0.44013694,0.0002993497
SERF2,DCN,0.40659627,1.328743e-06
SERF2,DYNLL1,0.42813772,0.00010313655
SERF2,EEF1A1,0.6180817,0.048017967
SERF2,EEF1G,0.47325858,0.0018202107
SERF2,EIF1,0.51033235,0.006218057
SERF2,FAU,0.47035432,0.0016121981
SERF2,GAPDH,0.5184052,0.0076852576
SERF2,GAS5,0.40896043,3.3306742e-06
SERF2,GNAS,0.47038224,0.0016141183
SERF2,GNG5,0.40699512,1.5846385e-06
SERF2,HNRNPA1,0.49418333,0.0038678376
SERF2,HSP90AB1,0.44675705,0.0004732464
SERF2,IGF2,0.46104968,0.0010534067
SERF2,LGALS1,0.5946975,0.034168594
SERF2,MEST,0.4783887,0.0022300077
SERF2,MT-CO1,0.49805507,0.004364719
SERF2,MT-CO2,0.4825384,0.0026032405
SERF2,MT-CO3,0.45247135,0.00066882535
SERF2,MT-CYB,0.45235518,0.00066439284
SERF2,MT-ND2,0.40942344,3.874127e-06
SERF2,MT-ND3,0.42880368,0.00011063434
SERF2,MT-ND4,0.4653227,0.0012904421
SERF2,MYL12A,0.40676883,1.4357727e-06
SERF2,MYL6,0.47523826,0.0019717976
SERF2,NACA,0.44843048,0.00052589894
SERF2,NME1-NME2,0.41024187,4.973744e-06
SERF2,NPM1,0.4548187,0.0007626621
SERF2,OST4,0.5193029,0.007861388
SERF2,PFN1,0.47488847,0.0019444242
SERF2,POSTN,0.46604276,0.001333588
SERF2,PPIA,0.46673113,0.0013757246
SERF2,PPIB,0.45517156,0.00077748444
SERF2,RACK1,0.51478446,0.007001569
SERF2,RPL10,0.6084715,0.04194559
SERF2,RPL10A,0.56301713,0.02005607
SERF2,RPL11,0.58277273,0.02826704
SERF2,RPL12,0.562795,0.019974193
SERF2,RPL13,0.567001,0.021562703
SERF2,RPL13A,0.61307204,0.04478427
SERF2,RPL13AP25,0.41450578,1.4130869e-05
SERF2,RPL14,0.51393515,0.0068472982
SERF2,RPL15,0.57908726,0.026591342
SERF2,RPL17,0.43707588,0.00023595028
SERF2,RPL17-C18orf32,0.55042875,0.015759366
SERF2,RPL18,0.53252894,0.010776512
SERF2,RPL18A,0.5403237,0.012792015
SERF2,RPL19,0.5770416,0.025690489
SERF2,RPL21,0.556436,0.01772378
SERF2,RPL23,0.4398498,0.00029297068
SERF2,RPL23A,0.57659775,0.025497736
SERF2,RPL24,0.535885,0.011616103
SERF2,RPL26,0.5621462,0.019736325
SERF2,RPL27,0.5791567,0.026622284
SERF2,RPL27A,0.618857,0.04853194
SERF2,RPL28,0.59641,0.035078157
SERF2,RPL29,0.60114485,0.037676707
SERF2,RPL3,0.54555947,0.014278003
SERF2,RPL30,0.5453737,0.014223401
SERF2,RPL31,0.5836683,0.028684597
SERF2,RPL32,0.5910087,0.032263074
SERF2,RPL34,0.6107299,0.043323595
SERF2,RPL35,0.58741933,0.0304782
SERF2,RPL35A,0.5928609,0.03321074
SERF2,RPL36,0.49545282,0.004026358
SERF2,RPL36A,0.5165337,0.0073265648
SERF2,RPL37,0.60138303,0.03781071
SERF2,RPL37A,0.5528477,0.016531896
SERF2,RPL38,0.46680385,0.001380227
SERF2,RPL39,0.5906544,0.032083854
SERF2,RPL4,0.5125503,0.00660064
SERF2,RPL41,0.5537575,0.016828869
SERF2,RPL5,0.5081746,0.0058603296
SERF2,RPL6P27,0.41432446,1.3607572e-05
SERF2,RPL7,0.5676068,0.021798221
SERF2,RPL8,0.53092235,0.01038933
SERF2,RPL9,0.5192407,0.007849093
SERF2,RPLP0,0.6025245,0.038457315
SERF2,RPLP1,0.65453017,0.076342076
SERF2,RPLP2,0.58057183,0.027258137
SERF2,RPS10,0.48090136,0.0024513965
SERF2,RPS10-NUDT3,0.50407016,0.00521825
SERF2,RPS11,0.54611266,0.014441413
SERF2,RPS12,0.6281662,0.054992076
SERF2,RPS13,0.5327238,0.010824116
SERF2,RPS14,0.61380714,0.04524939
SERF2,RPS15,0.5746827,0.024677206
SERF2,RPS15A,0.61043745,0.043143496
SERF2,RPS16,0.5720546,0.023580074
SERF2,RPS19,0.59924513,0.036619242
SERF2,RPS2,0.62426746,0.052220978
SERF2,RPS20,0.5009521,0.004763131
SERF2,RPS21,0.40562078,8.221204e-07
SERF2,RPS23,0.6204459,0.049596645
SERF2,RPS24,0.5537487,0.01682599
SERF2,RPS26,0.43731034,0.00024045483
SERF2,RPS27,0.62581396,0.05330875
SERF2,RPS27A,0.58450514,0.029078474
SERF2,RPS28,0.6009064,0.037542854
SERF2,RPS29,0.42121914,4.4231252e-05
SERF2,RPS3,0.5563091,0.01768068
SERF2,RPS3A,0.5372169,0.01196104
SERF2,RPS4X,0.5603744,0.019096384
SERF2,RPS4Y1,0.42880273,0.00011062335
SERF2,RPS5,0.540272,0.012777888
SERF2,RPS6,0.57515997,0.024880022
SERF2,RPS7,0.56793296,0.021925725
SERF2,RPS7P1,0.4608611,0.0010436748
SERF2,RPS8,0.60043377,0.037278533
SERF2,RPSA,0.5438742,0.0137877995
SERF2,S100A10,0.4107153,5.6958684e-06
SERF2,S100A11,0.4676323,0.0014322157
SERPINA1,AC002094.3,0.5440407,0.013835716
SERPINA1,ACSL4,0.45367962,0.00071610115
SERPINA1,AFP,0.69967973,0.12460006
SERPINA1,AGT,0.6076648,0.041460544
SERPINA1,AHSG,0.669363,0.09048156
SERPINA1,AHSP,0.644728,0.06785739
SERPINA1,ALB,0.70478195,0.13107318
SERPINA1,ALDOB,0.54998124,0.015619134
SERPINA1,AMBP,0.6399946,0.06399568
SERPINA1,APOA1,0.68089503,0.102607325
SERPINA1,APOA2,0.6920306,0.11530052
SERPINA1,APOB,0.6253536,0.05298336
SERPINA1,APOC1,0.62443393,0.052337356
SERPINA1,APOC3,0.65257573,0.07459694
SERPINA1,APOC4-APOC2,0.62827015,0.055067267
SERPINA1,APOE,0.47894058,0.0022774402
SERPINA1,APOH,0.62413764,0.052130345
SERPINA1,ASGR2,0.43168584,0.00014727919
SERPINA1,BLVRB,0.52223027,0.008454393
SERPINA1,CPS1,0.48163363,0.0025185666
SERPINA1,CYP3A7,0.5089409,0.0059857527
SERPINA1,DUSP9,0.40986985,4.4511985e-06
SERPINA1,F2,0.5160116,0.0072285356
SERPINA1,FABP1,0.65985876,0.081237815
SERPINA1,FGA,0.5876734,0.03060233
SERPINA1,FGB,0.64810395,0.07070453
SERPINA1,FGG,0.5981141,0.035999138
SERPINA1,FGL1,0.42743707,9.562226e-05
SERPINA1,FTL,0.65342456,0.075351566
SERPINA1,GC,0.48964205,0.0033348901
SERPINA1,GSTA1,0.42527995,7.4795294e-05
SERPINA1,GYPA,0.47085735,0.0016470273
SERPINA1,GYPB,0.44613796,0.00045469616
SERPINA1,HBM,0.6285122,0.055242635
SERPINA1,HBZ,0.40111288,6.3810073e-09
SERPINA1,HEMGN,0.45559904,0.0007956974
SERPINA1,HMBS,0.4490334,0.0005457859
SERPINA1,HMGCS1,0.50812703,0.0058526024
SERPINA1,ITIH1,0.5150634,0.007052739
SERPINA1,ITIH2,0.56900996,0.022350281
SERPINA1,KNG1,0.42112684,4.3656564e-05
SERPINA1,MT1E,0.61679894,0.047175627
SERPINA1,MT1F,0.5472196,0.014772119
SERPINA1,MT1G,0.6922799,0.11559602
SERPINA1,MT1H,0.67617744,0.09752384
SERPINA1,MT1M,0.40205488,4.0169773e-08
SERPINA1,MT1X,0.43123823,0.00014112545
SERPINA1,MT2A,0.5800082,0.027003689
SERPINA1,PRAP1,0.40805003,2.4151147e-06
SERPINA1,PRDX2,0.45021138,0.00058607396
SERPINA1,RBP4,0.579989,0.026995055
SERPINA1,SCD,0.5956347,0.034664415
SERPINA1,SELENOP,0.42210966,5.0037113e-05
SERPINA11,AFP,0.4369955,0.00023441906
SERPINA11,AHSG,0.4215526,4.6349465e-05
SERPINA11,ALB,0.4345064,0.00019021487
SERPINA11,AMBP,0.4039972,2.9567593e-07
SERPINA11,APOA1,0.43134215,0.00014253859
SERPINA11,APOA2,0.4339467,0.00018110842
SERPINA11,APOC3,0.4091633,3.5620542e-06
SERPINA11,FABP1,0.4061633,1.0838918e-06
SERPINA11,FGB,0.40088806,3.242335e-09
SERPINA11,MT1G,0.42118615,4.4025262e-05
SERPINA11,MT1H,0.41454223,1.4237655e-05
SERPINA4,AFP,0.51834124,0.0076728114
SERPINA4,AGT,0.4501225,0.00058296754
SERPINA4,AHSG,0.5027029,0.005015268
SERPINA4,AHSP,0.46546152,0.0012986867
SERPINA4,ALB,0.51417255,0.0068901917
SERPINA4,ALDOB,0.40750915,1.960276e-06
SERPINA4,AMBP,0.4810487,0.0024648148
SERPINA4,APOA1,0.51318794,0.0067134635
SERPINA4,APOA2,0.52265,0.008541788
SERPINA4,APOB,0.46338925,0.0011792147
SERPINA4,APOC1,0.46539026,0.0012944504
SERPINA4,APOC3,0.49120957,0.003512912
SERPINA4,APOC4-APOC2,0.45520785,0.0007790201
SERPINA4,APOH,0.45859134,0.00093120727
SERPINA4,FABP1,0.48654872,0.0030014296
SERPINA4,FGA,0.43022594,0.00012784546
SERPINA4,FGB,0.47730097,0.002138459
SERPINA4,FGG,0.43826059,0.00025929895
SERPINA4,FTL,0.46191886,0.0010990438
SERPINA4,HBM,0.4568803,0.00085198454
SERPINA4,ITIH2,0.42357093,6.0628397e-05
SERPINA4,MT1E,0.44465163,0.0004121527
SERPINA4,MT1G,0.49429724,0.0038818878
SERPINA4,MT1H,0.48373833,0.0027184356
SERPINA4,MT2A,0.4184089,2.8882136e-05
SERPINA4,RBP4,0.42690942,9.0210844e-05
SERPINA4,SCD,0.43612477,0.00021825355
SERPINA5,AFP,0.51952523,0.007905418
SERPINA5,AGT,0.45202717,0.0006519837
SERPINA5,AHSG,0.5006359,0.004718513
SERPINA5,AHSP,0.4705023,0.0016223917
SERPINA5,ALB,0.517448,0.007500377
SERPINA5,ALDOB,0.40388903,2.7231283e-07
SERPINA5,AMBP,0.482684,0.0026170397
SERPINA5,APOA1,0.5136849,0.006802285
SERPINA5,APOA2,0.5173231,0.007476468
SERPINA5,APOB,0.46167547,0.0010861339
SERPINA5,APOC1,0.5112986,0.006382858
SERPINA5,APOC3,0.4884497,0.003203577
SERPINA5,APOC4-APOC2,0.45866057,0.0009345121
SERPINA5,APOE,0.46047652,0.0010240151
SERPINA5,APOH,0.4602745,0.0010137869
SERPINA5,FABP1,0.485439,0.0028874513
SERPINA5,FGA,0.4346165,0.00019204174
SERPINA5,FGB,0.47744378,0.0021503337
SERPINA5,FGG,0.43711993,0.00023679226
SERPINA5,FTL,0.4794038,0.0023177674
SERPINA5,HBM,0.46207708,0.0011074903
SERPINA5,HMGCS1,0.40616274,1.0835932e-06
SERPINA5,ITIH2,0.4244735,6.7863126e-05
SERPINA5,MT1E,0.4560058,0.0008132898
SERPINA5,MT1G,0.50274146,0.0050209193
SERPINA5,MT1H,0.49090177,0.0034774682
SERPINA5,MT2A,0.50698954,0.00566983
SERPINA5,RBP4,0.41909534,3.2235002e-05
SERPINA5,SCD,0.4489484,0.00054295256
SERPINC1,AC002094.3,0.51824915,0.0076549132
SERPINC1,ACSL4,0.43722308,0.00023877165
SERPINC1,AFP,0.68284935,0.10476391
SERPINC1,AGT,0.5898233,0.031666115
SERPINC1,AHSG,0.65629375,0.07793996
SERPINC1,AHSP,0.62267375,0.051115576
SERPINC1,ALB,0.6825352,0.1044152
SERPINC1,ALDOB,0.53184235,0.010609891
SERPINC1,AMBP,0.62485117,0.052629787
SERPINC1,APOA1,0.66677386,0.08789738
SERPINC1,APOA2,0.67657804,0.09794883
SERPINC1,APOB,0.60676545,0.040924188
SERPINC1,APOC1,0.61349714,0.04505286
SERPINC1,APOC3,0.63902307,0.06322162
SERPINC1,APOC4-APOC2,0.6025144,0.03845155
SERPINC1,APOE,0.4769692,0.0021110438
SERPINC1,APOH,0.6065761,0.040811848
SERPINC1,ASGR2,0.41525212,1.6426166e-05
SERPINC1,BLVRB,0.505974,0.0055099046
SERPINC1,CPS1,0.46311596,0.0011640284
SERPINC1,CYP3A7,0.4950795,0.0039792997
SERPINC1,F2,0.5096788,0.0061082104
SERPINC1,FABP1,0.6387654,0.063017376
SERPINC1,FGA,0.5703628,0.022891304
SERPINC1,FGB,0.6303211,0.056564935
SERPINC1,FGG,0.57489914,0.02476904
SERPINC1,FGL1,0.42398897,6.3911735e-05
SERPINC1,FTL,0.62232965,0.05087898
SERPINC1,GC,0.48326516,0.0026726134
SERPINC1,GSTA1,0.4188073,3.079818e-05
SERPINC1,GYPA,0.44890183,0.000541404
SERPINC1,GYPB,0.42882925,0.00011092925
SERPINC1,HBM,0.6064374,0.040729705
SERPINC1,HEMGN,0.4334526,0.00017331485
SERPINC1,HMBS,0.43774134,0.00024888452
SERPINC1,HMGCS1,0.49643463,0.004151884
SERPINC1,ITIH1,0.50137204,0.0048228162
SERPINC1,ITIH2,0.55478096,0.017167171
SERPINC1,KNG1,0.40773848,2.145417e-06
SERPINC1,MT1E,0.59214836,0.03284402
SERPINC1,MT1F,0.5274076,0.00957485
SERPINC1,MT1G,0.66294867,0.08417034
SERPINC1,MT1H,0.64686894,0.06965391
SERPINC1,MT1X,0.41003788,4.6824243e-06
SERPINC1,MT2A,0.56012756,0.019008346
SERPINC1,PRDX2,0.43660852,0.00022713949
SERPINC1,RBP4,0.5604662,0.01912919
SERPINC1,SCD,0.57669103,0.025538165
SERPINC1,SELENOP,0.413794,1.21511475e-05
SERPINC1,SERPINA1,0.4850802,0.0028512273
SERPIND1,AFP,0.49725017,0.004258113
SERPIND1,AGT,0.42866516,0.00010904584
SERPIND1,AHSG,0.47753608,0.0021580309
SERPIND1,AHSP,0.45642695,0.00083177484
SERPIND1,ALB,0.49938783,0.0045451242
SERPIND1,AMBP,0.4525426,0.0006715539
SERPIND1,APOA1,0.4845198,0.0027952567
SERPIND1,APOA2,0.49358097,0.0037940994
SERPIND1,APOB,0.4448885,0.00041874664
SERPIND1,APOC1,0.4465568,0.00046719227
SERPIND1,APOC3,0.4658796,0.001323728
SERPIND1,APOC4-APOC2,0.44505548,0.00042343728
SERPIND1,APOH,0.44744733,0.0004945171
SERPIND1,FABP1,0.46562496,0.0013084383
SERPIND1,FGA,0.41782275,2.6210166e-05
SERPIND1,FGB,0.45910507,0.0009559173
SERPIND1,FGG,0.42118707,4.4031018e-05
SERPIND1,FTL,0.46309558,0.0011629009
SERPIND1,HBM,0.44623485,0.00045756678
SERPIND1,ITIH2,0.40519458,6.489275e-07
SERPIND1,MT1E,0.43285832,0.00016424114
SERPIND1,MT1G,0.48491344,0.0028344926
SERPIND1,MT1H,0.47420233,0.001891467
SERPIND1,MT2A,0.40704557,1.619176e-06
SERPIND1,RBP4,0.41114742,6.4131013e-06
SERPIND1,SCD,0.42231253,5.142712e-05
SERPINF1,COL1A1,0.46092126,0.0010467733
SERPINF1,COL1A2,0.45713022,0.00086326443
SERPINF1,IFITM5,0.4199568,3.679754e-05
SERPINH1,COL1A1,0.47812182,0.0022073085
SERPINH1,COL1A2,0.4990132,0.0044939183
SERPINH1,COL3A1,0.44570965,0.00044215
SERPINH1,COL5A2,0.42085114,4.196965e-05
SERPINH1,LGALS1,0.4323824,0.00015720748
SET,ACTG1,0.41269645,9.475291e-06
SGCA,AC093899.2,0.42127955,4.461009e-05
SGCA,ACTA1,0.48713508,0.0030628466
SGCA,ACTC1,0.51655275,0.007330164
SGCA,CKM,0.4406407,0.00031076284
SGCA,DES,0.4254686,7.6482276e-05
SGCA,HSPB1,0.40845427,2.797522e-06
SGCA,KLHL41,0.43001673,0.00012520912
SGCA,MYBPC1,0.42414278,6.5148975e-05
SGCA,MYH3,0.46988696,0.0015802816
SGCA,MYL1,0.49046692,0.0034278007
SGCA,MYL4,0.4193111,3.3340133e-05
SGCA,MYLPF,0.51603323,0.007232581
SGMS2,IFITM5,0.4969955,0.0042247497
SGMS2,PANX3,0.44341725,0.0003789073
SGSM3,AL022238.4,0.531873,0.010617291
SKOR2,CA8,0.43053088,0.00013175396
SLC13A3,PTGDS,0.50277185,0.005025377
SLC22A6,ATP1A2,0.52805936,0.009722549
SLC22A6,CFH,0.45803598,0.0009049778
SLC22A6,GJA1,0.43265375,0.00016119269
SLC22A6,PTGDS,0.7170079,0.14748786
SLC22A6,SLC13A3,0.42646602,8.582459e-05
SLC25A3,AC004086.1,0.4969627,0.004220464
SLC25A3,AC135178.2,0.47828844,0.0022214628
SLC25A3,AP001324.1,0.44631255,0.0004598774
SLC25A3,BTF3,0.4248278,7.08535e-05
SLC25A3,EEF1A1,0.5281301,0.009738672
SLC25A3,EEF1G,0.42986494,0.00012331929
SLC25A3,EIF1,0.40537098,7.173077e-07
SLC25A3,GAPDH,0.45068115,0.00060267816
SLC25A3,HNRNPA1,0.42064866,4.075883e-05
SLC25A3,RACK1,0.45991203,0.0009956077
SLC25A3,RPL10,0.5144577,0.0069419453
SLC25A3,RPL10A,0.48602667,0.002947444
SLC25A3,RPL11,0.49993125,0.004620086
SLC25A3,RPL12,0.49164554,0.0035635284
SLC25A3,RPL13,0.49179316,0.0035807753
SLC25A3,RPL13A,0.52542907,0.0091356775
SLC25A3,RPL14,0.45989338,0.0009946778
SLC25A3,RPL15,0.4810399,0.0024640132
SLC25A3,RPL17-C18orf32,0.49040624,0.0034209078
SLC25A3,RPL18,0.45764267,0.0008867035
SLC25A3,RPL18A,0.47420317,0.0018915309
SLC25A3,RPL19,0.49235988,0.003647507
SLC25A3,RPL21,0.48068118,0.0024314357
SLC25A3,RPL23A,0.49024254,0.0034023582
SLC25A3,RPL24,0.47254464,0.0017675108
SLC25A3,RPL26,0.49943867,0.0045521026
SLC25A3,RPL27,0.48337603,0.002683303
SLC25A3,RPL27A,0.5165653,0.007332536
SLC25A3,RPL28,0.48655912,0.0030025113
SLC25A3,RPL29,0.5102076,0.006196989
SLC25A3,RPL3,0.4672197,0.0014061641
SLC25A3,RPL30,0.46647924,0.0013602048
SLC25A3,RPL31,0.503024,0.005062454
SLC25A3,RPL32,0.5025232,0.004988987
SLC25A3,RPL34,0.4905915,0.0034419803
SLC25A3,RPL35,0.49869037,0.004450107
SLC25A3,RPL35A,0.49450907,0.003908109
SLC25A3,RPL36,0.44110727,0.00032158967
SLC25A3,RPL36A,0.4585789,0.0009306148
SLC25A3,RPL37,0.49534324,0.0040125074
SLC25A3,RPL37A,0.49164453,0.0035634097
SLC25A3,RPL38,0.4056691,8.435009e-07
SLC25A3,RPL39,0.484171,0.0027607912
SLC25A3,RPL4,0.4657874,0.0013181793
SLC25A3,RPL41,0.4568428,0.0008503009
SLC25A3,RPL5,0.46151203,0.0010775222
SLC25A3,RPL7,0.49228966,0.0036391946
SLC25A3,RPL8,0.45245433,0.00066817476
SLC25A3,RPL9,0.45214733,0.0006565117
SLC25A3,RPLP0,0.5071033,0.0056879395
SLC25A3,RPLP1,0.5248893,0.009018238
SLC25A3,RPLP2,0.4700606,0.0015920892
SLC25A3,RPS10,0.41568598,1.78682e-05
SLC25A3,RPS10-NUDT3,0.4363761,0.00022284054
SLC25A3,RPS11,0.4410198,0.0003195411
SLC25A3,RPS12,0.51146823,0.0064120884
SLC25A3,RPS13,0.47517672,0.0019669633
SLC25A3,RPS14,0.5101037,0.0061794803
SLC25A3,RPS15,0.48334256,0.0026800726
SLC25A3,RPS15A,0.50274724,0.005021767
SLC25A3,RPS16,0.49167904,0.0035674367
SLC25A3,RPS19,0.48843038,0.0032014789
SLC25A3,RPS2,0.52038366,0.008076975
SLC25A3,RPS20,0.44174668,0.00033683088
SLC25A3,RPS23,0.5179236,0.00759186
SLC25A3,RPS24,0.48463735,0.002806934
SLC25A3,RPS27,0.50628036,0.005557829
SLC25A3,RPS27A,0.48944938,0.0033134327
SLC25A3,RPS28,0.49182454,0.0035844492
SLC25A3,RPS3,0.48109335,0.0024688898
SLC25A3,RPS3A,0.4841493,0.0027586576
SLC25A3,RPS4X,0.48063192,0.0024269845
SLC25A3,RPS5,0.46422395,0.0012264141
SLC25A3,RPS6,0.5078961,0.0058151865
SLC25A3,RPS7,0.49236748,0.0036484073
SLC25A3,RPS8,0.51054657,0.006254346
SLC25A3,RPSA,0.46235067,0.0011221976
SLC25A3,SERF2,0.41178003,7.5680614e-06
SLC25A37,AC002094.3,0.48992455,0.0033665183
SLC25A37,AC104389.5,0.6994663,0.12433403
SLC25A37,ACSL4,0.40028924,1.12016785e-10
SLC25A37,AFP,0.6285035,0.055236317
SLC25A37,AGT,0.5442328,0.013891148
SLC25A37,AHSG,0.60411316,0.039369438
SLC25A37,AHSP,0.67111033,0.09225383
SLC25A37,ALAS2,0.61482835,0.04590087
SLC25A37,ALB,0.63296556,0.058535777
SLC25A37,ALDOB,0.4938953,0.00383246
SLC25A37,AMBP,0.57175714,0.02345798
SLC25A37,APOA1,0.61005026,0.04290578
SLC25A37,APOA2,0.62221587,0.050800893
SLC25A37,APOB,0.56312567,0.020096159
SLC25A37,APOC1,0.5638418,0.020362
SLC25A37,APOC3,0.5863023,0.029936476
SLC25A37,APOC4-APOC2,0.56673956,0.021461599
SLC25A37,APOE,0.43535593,0.00020461282
SLC25A37,APOH,0.5644993,0.020608125
SLC25A37,BLVRB,0.5759318,0.025210364
SLC25A37,CPS1,0.43063343,0.00013308607
SLC25A37,CYP3A7,0.45662576,0.00084059767
SLC25A37,F2,0.46659306,0.0013672028
SLC25A37,FABP1,0.59297866,0.033271622
SLC25A37,FAM210B,0.4184338,2.8999424e-05
SLC25A37,FGA,0.5303391,0.010251102
SLC25A37,FGB,0.5841069,0.0288906
SLC25A37,FGG,0.5340355,0.011148224
SLC25A37,FTL,0.63981575,0.063852705
SLC25A37,GC,0.43875474,0.00026947615
SLC25A37,GYPA,0.49217975,0.0036262085
SLC25A37,GYPB,0.49414477,0.0038630888
SLC25A37,GYPC,0.4604901,0.0010247056
SLC25A37,HBA1,0.71870714,0.14987236
SLC25A37,HBA2,0.7301618,0.1666198
SLC25A37,HBB,0.60787576,0.04158702
SLC25A37,HBG1,0.70328236,0.12914799
SLC25A37,HBG2,0.747853,0.1948648
SLC25A37,HBM,0.68580455,0.108082056
SLC25A37,HBZ,0.6648781,0.08603678
SLC25A37,HEMGN,0.5017411,0.0048756846
SLC25A37,HMBS,0.441576,0.00033271644
SLC25A37,HMGCS1,0.44189617,0.00034046228
SLC25A37,ITIH1,0.46705258,0.0013957014
SLC25A37,ITIH2,0.51225895,0.006549514
SLC25A37,MT1E,0.56409997,0.020458402
SLC25A37,MT1F,0.49624476,0.0041274074
SLC25A37,MT1G,0.6248788,0.052649215
SLC25A37,MT1H,0.60748035,0.041350145
SLC25A37,MT2A,0.5254534,0.009140992
SLC25A37,PRDX2,0.44438058,0.0004046923
SLC25A37,RBP4,0.52093846,0.00818916
SLC25A37,SCD,0.5271422,0.009515148
SLC25A37,SERPINA1,0.46031612,0.0010158891
SLC25A37,SERPINC1,0.43632728,0.0002219446
SLC25A39,AC104389.5,0.4413657,0.00032769272
SLC25A39,AFP,0.4110893,6.3133234e-06
SLC25A39,AHSP,0.44372147,0.00038692815
SLC25A39,ALB,0.41494775,1.5462261e-05
SLC25A39,APOA2,0.40388703,2.7189364e-07
SLC25A39,FTL,0.43494114,0.00019749552
SLC25A39,HBA1,0.4588479,0.00094349415
SLC25A39,HBA2,0.46403334,0.0012155266
SLC25A39,HBG1,0.44358394,0.00038328816
SLC25A39,HBG2,0.472321,0.001751215
SLC25A39,HBM,0.44835132,0.00052332453
SLC25A39,HBZ,0.42795968,0.000101191144
