source,target,PCC,Rescaled_PCC
SPINK1,SERPINA11,0.50850725,0.0059145605
SPINK1,SERPINA1,0.65714926,0.078723066
SPINK1,CPB2,0.47311884,0.0018098142
SPINK1,AGXT,0.47268668,0.0017779133
SPINK1,SELENOP,0.5448325,0.014065154
SPINK1,HMGCS1,0.63064325,0.05680262
SPINK1,HAL,0.5501562,0.01567385
SPINK1,FGB,0.73710114,0.1773482
SPINK1,GYPB,0.6071827,0.041172437
SPINK1,TAL1,0.50059867,0.004713276
SPINK1,CD36,0.4499605,0.000577333
SPINK1,HRG,0.537012,0.011907532
SPINK1,CYP3A7,0.67178595,0.09294525
SPINK1,GATA1,0.4617292,0.0010889752
SPINK1,AHSG,0.72656345,0.1612311
SPINK1,SLC2A1,0.42554346,7.71587e-05
SPINK1,FGA,0.7115258,0.13996783
SPINK1,SELENBP1,0.46149278,0.0010765106
SPINK1,TF,0.73506254,0.17415012
SPINK1,TMEM176B,0.41831908,2.8461414e-05
SPINK1,TMEM56,0.48875213,0.0032365504
SPINK1,FGG,0.7183332,0.1493454
SPINK1,ITIH1,0.66929233,0.090410344
SPINK1,SLC38A3,0.51971436,0.007943005
SPINK1,MST1,0.5505042,0.015783094
SPINK1,CPS1,0.6563594,0.077999845
SPINK1,PROC,0.4560188,0.0008138561
SPINK1,UROD,0.48008183,0.0023776507
SPINK1,GC,0.66690755,0.0880296
SPINK1,UGT2B4,0.51012284,0.0061827023
SPINK1,F5,0.5002486,0.004664243
SPINK1,PAH,0.5916245,0.032576114
SPINK1,C8A,0.4191551,3.253857e-05
SPINK1,EBP,0.4726394,0.0017744469
SPINK1,BLVRB,0.64145046,0.06516739
SPINK1,TST,0.4903711,0.0034169208
SPINK1,TFRC,0.65510815,0.076863326
SPINK1,HMGCS2,0.5442119,0.01388512
SPINK1,GLUD1,0.4709543,0.0016537971
SPINK1,GJB1,0.44787353,0.0005079634
SPINK1,HMBS,0.6132271,0.04488214
SPINK1,FDPS,0.404932,5.5540755e-07
SPINK1,ACADSB,0.57194126,0.023533493
SPINK1,DUSP9,0.6209056,0.04990755
SPINK1,MSMO1,0.5102222,0.0061994526
SPINK1,GYPA,0.62996864,0.056305658
SPINK1,DHCR24,0.40455124,4.364486e-07
SPINK1,ADH6,0.4675789,0.0014288254
SPINK1,HIST1H1C,0.42849287,0.00010709143
SPINK1,ABCB10,0.40961182,4.111141e-06
SPINK1,CSF3R,0.40823746,2.5877648e-06
SPINK1,PLG,0.56935716,0.02248831
SPINK1,RFESD,0.41036004,5.147894e-06
C1QTNF3,TNMD,0.43544012,0.000206078
C1QTNF3,LGALS1,0.4049183,5.507989e-07
C1QTNF3,TNNC2,0.41643146,2.0538748e-05
C1QTNF3,COX7A1,0.4036713,2.2908769e-07
C1QTNF3,MYH3,0.4011623,7.269262e-09
C1QTNF3,COX6A2,0.41145894,6.9659254e-06
C1QTNF3,MYLPF,0.44301385,0.0003684435
C1QTNF3,ACTC1,0.43290296,0.00016491151
C1QTNF3,POSTN,0.45491627,0.00076674187
C1QTNF3,MYBPC1,0.4136366,1.1739875e-05
C1QTNF3,SPARCL1,0.44499713,0.0004217941
C1QTNF3,TPM3,0.40413383,3.270401e-07
C1QTNF3,MYL1,0.43635985,0.00022254216
C1QTNF3,MEST,0.46890664,0.0015147094
C1QTNF3,TNNT1,0.40031624,1.4640823e-10
C1QTNF3,RPL35,0.40110394,6.2284475e-09
C1QTNF3,TNNI1,0.40029395,1.1757732e-10
C1QTNF3,TPM2,0.43750688,0.00024427494
HAPLN1,COL11A1,0.42989436,0.00012368403
FEZ1,TTTY14,0.48779845,0.0031333345
FEZ1,PDZD4,0.43002126,0.00012526578
FEZ1,IDS,0.47847688,0.0022375428
FEZ1,CDR1,0.41622075,1.975872e-05
FEZ1,RAB33A,0.41658258,2.1110685e-05
FEZ1,DCX,0.67856354,0.10007347
FEZ1,BEX5,0.50558835,0.0054499703
FEZ1,TCEAL2,0.5372711,0.011975214
FEZ1,PCSK1N,0.6446163,0.06776451
FEZ1,LINC00632,0.50065583,0.004721314
FEZ1,MIAT,0.49891484,0.0044805403
FEZ1,SEPT5,0.44481257,0.00041662517
FEZ1,STMN3,0.44351247,0.00038140573
FEZ1,SLC12A5,0.41631216,2.0094629e-05
FEZ1,VSTM2L,0.4834511,0.0026905572
FEZ1,NNAT,0.6898594,0.112747855
FEZ1,SYT5,0.40212616,4.4497167e-08
FEZ1,NOVA2,0.42545843,7.639075e-05
FEZ1,CALM3,0.41548762,1.7198852e-05
FEZ1,DLL3,0.42655477,8.669091e-05
FEZ1,TTC9B,0.5713232,0.023280635
FEZ1,CLIP3,0.42322055,5.7964637e-05
FEZ1,PRR36,0.52285075,0.008583801
FEZ1,TUBB4A,0.4586391,0.0009334855
FEZ1,CELF5,0.60718864,0.041175988
FEZ1,APC2,0.5628152,0.019981632
FEZ1,DTD1,0.4462038,0.0004566454
FEZ1,SYT4,0.46965078,0.0015643141
FEZ1,CELF4,0.53429925,0.011214165
FEZ1,CACNG4,0.49557516,0.00404186
FEZ1,NEUROD2,0.40131482,1.0523108e-08
FEZ1,CENPV,0.4213256,4.49003e-05
FEZ1,TERF2IP,0.45272478,0.00067856355
FEZ1,FBXL16,0.402843,1.0638327e-07
FEZ1,TMSB4X,0.45314917,0.0006950811
FEZ1,AC091167.2,0.43328652,0.00017074622
FEZ1,ISLR2,0.41162837,7.279501e-06
FEZ1,TMOD2,0.4365439,0.00022593894
FEZ1,MYEF2,0.41715297,2.3364895e-05
FEZ1,CDK5R1,0.6293866,0.05587922
FEZ1,CKB,0.4378291,0.0002506249
FEZ1,EVL,0.46463344,0.0012500224
FEZ1,BCL11B,0.44594,0.00044886806
FEZ1,PNMA1,0.43205956,0.00015255218
FEZ1,RPAIN,0.42860112,0.00010831655
FEZ1,RTN1,0.6852292,0.10743061
FEZ1,GNG2,0.5313426,0.010489704
FEZ1,JPH4,0.45153716,0.00063373474
FEZ1,AMER2,0.4656876,0.0013121888
FEZ1,SRRM4,0.448609,0.00053173583
FEZ1,ANKS1B,0.43195748,0.00015109972
FEZ1,PPFIA2,0.42580006,7.9507445e-05
FEZ1,SYT1,0.54243124,0.013377097
FEZ1,CALM1,0.4129971,1.016447e-05
FEZ1,TMEM161B-AS1,0.4705261,0.001624036
FEZ1,ENC1,0.53304046,0.01090178
FEZ1,PPP2R2B,0.47695625,0.0021099774
FEZ1,JAKMIP2,0.41782394,2.6215426e-05
FEZ1,ADGRG1,0.4259551,8.094935e-05
FEZ1,GAP43,0.65584874,0.07753468
FEZ1,NUDT3,0.4387863,0.00027013506
FEZ1,CTNND2,0.4885199,0.0032112119
FEZ1,NOL4,0.48320025,0.002666368
FEZ1,GAD2,0.4591824,0.0009596746
FEZ1,GPRIN1,0.47984916,0.0023569865
FEZ1,MAP6,0.5874897,0.030512558
FEZ1,RUFY3,0.46274117,0.0011434148
FEZ1,EPHA5,0.49496895,0.0039654365
FEZ1,CHL1,0.4895554,0.0033252274
FEZ1,SEPT3,0.6789072,0.100444324
FEZ1,SST,0.44929382,0.00055452815
FEZ1,CTXN1,0.5941524,0.033882417
FEZ1,KIF1A,0.45828748,0.0009167942
FEZ1,CACNA1E,0.40099096,4.5051647e-09
FEZ1,EIF4G2,0.405723,8.6779534e-07
FEZ1,MAP1B,0.6762576,0.09760878
FEZ1,NREP,0.46777293,0.0014411688
FEZ1,C3orf14,0.45183012,0.0006446036
FEZ1,CLASP2,0.44045126,0.00030643778
FEZ1,MYT1L,0.5263507,0.009338537
FEZ1,NSG1,0.61828434,0.048151962
FEZ1,DNER,0.4527995,0.0006814523
FEZ1,FOXG1,0.5289313,0.009922507
FEZ1,PAK5,0.42383182,6.2663916e-05
FEZ1,YWHAZ,0.4476123,0.0004996928
FEZ1,XPR1,0.50500554,0.0053602224
FEZ1,FNBP1L,0.42682728,8.938733e-05
FEZ1,BEX2,0.5492209,0.015382796
FEZ1,RAB3A,0.61321896,0.04487698
FEZ1,ZCCHC12,0.45309702,0.000693037
FEZ1,KIF21A,0.40348628,1.9616944e-07
FEZ1,CELF3,0.5350463,0.01140234
FEZ1,FAM241B,0.40114975,7.0363826e-09
FEZ1,SNAP25,0.4281729,0.000103523744
FEZ1,INA,0.6754239,0.09672776
FEZ1,CAMKV,0.44130883,0.00032634317
FEZ1,NCAN,0.53476506,0.011331257
FEZ1,UCHL1,0.68301535,0.10494847
FEZ1,CAMK2N1,0.5851699,0.029393911
FEZ1,TUBB2B,0.74912626,0.19701245
FEZ1,ATP6V0E2,0.4910246,0.0034915856
FEZ1,GNB1,0.4125787,9.214102e-06
FEZ1,GPM6A,0.6685627,0.08967745
FEZ1,CALM2,0.5335513,0.011027835
FEZ1,KIF21B,0.5756596,0.025093526
FEZ1,BASP1,0.6304711,0.05667554
FEZ1,GRIK2,0.40404785,3.070552e-07
FEZ1,TAGLN3,0.6024814,0.03843277
FEZ1,LINC00461,0.58627445,0.029923057
FEZ1,ENO2,0.53992534,0.012683387
ATP6V1F,BEX3,0.40106148,5.536924e-09
ATP6V1F,TMSB4X,0.42784697,9.997231e-05
ATP6V1F,CALM2,0.4129611,1.0080236e-05
AC053503.7,SPEGNB,0.50046325,0.0046942667
MRPS21,RPL36A,0.40216932,4.7261956e-08
MRPS21,AC135178.2,0.41716,2.3393648e-05
MRPS21,RPL26,0.4148857,1.5270507e-05
MRPS21,RPS15A,0.43000674,0.0001250842
MRPS21,AC004086.1,0.43516707,0.0002013514
MRPS21,RPLP0,0.43054807,0.00013197673
MRPS21,RPS15,0.41610232,1.9329074e-05
MRPS21,RPS5,0.41347307,1.1322578e-05
MRPS21,RPL7,0.42081887,4.1775056e-05
MRPS21,RPS2,0.42651296,8.628204e-05
MRPS21,EEF1A1,0.43594033,0.0002149275
MRPS21,RPL32,0.4000533,7.0048546e-13
MRPS21,RPL10A,0.40180853,2.7385399e-08
MRPS21,RPL10,0.44409743,0.00039699572
AC093899.2,AC007325.4,0.4043373,3.7774515e-07
AC093899.2,RPS4Y1,0.4185566,2.958292e-05
AC093899.2,SRPK3,0.45733795,0.0008727149
AC093899.2,MIR503HG,0.40459424,4.4893793e-07
AC093899.2,FHL1,0.48510614,0.0028538348
AC093899.2,ATP1B4,0.46418867,0.0012243936
AC093899.2,TCEAL7,0.42728236,9.401387e-05
AC093899.2,Z83818.2,0.43509603,0.00020013351
AC093899.2,ITM2A,0.41805413,2.7244303e-05
AC093899.2,CLCN5,0.51832336,0.007669334
AC093899.2,DMD,0.42616266,8.290708e-05
AC093899.2,GNAS,0.40793115,2.3096893e-06
AC093899.2,LGALS1,0.40356022,2.0891756e-07
AC093899.2,TNNC2,0.8218717,0.34760606
AC093899.2,MYADM,0.41739067,2.4349778e-05
AC093899.2,SELENOW,0.6445078,0.067674406
AC093899.2,COX7A1,0.5726747,0.023835938
AC093899.2,RPL28,0.4586644,0.0009346944
AC093899.2,SMPX,0.56198674,0.019678166
AC093899.2,RPL36A,0.51223314,0.006544997
AC093899.2,RPS16,0.5272948,0.009549448
AC093899.2,EEF2,0.48870316,0.0032311971
AC093899.2,MIR133A1HG,0.5587946,0.018537598
AC093899.2,MYL12A,0.50976765,0.0061230706
AC093899.2,LINC01497,0.40964502,4.153889e-06
AC093899.2,RPS28,0.40867513,3.0225528e-06
AC093899.2,SEPT4,0.4232451,5.8148737e-05
AC093899.2,SGCA,0.63629955,0.06108504
AC093899.2,MYL4,0.7605222,0.21694124
AC093899.2,TCAP,0.4896109,0.0033314158
AC093899.2,UNC45B,0.43790302,0.00025209683
AC093899.2,MYH8,0.6587864,0.080236234
AC093899.2,RPL27,0.4717618,0.001710905
AC093899.2,RPL23,0.4517078,0.000640051
AC093899.2,AC135178.2,0.58972996,0.031619422
AC093899.2,MYH3,0.7589391,0.21409597
AC093899.2,ENO3,0.7236886,0.15701039
AC093899.2,RPL26,0.5853413,0.0294756
AC093899.2,COX6A2,0.74353755,0.18770194
AC093899.2,ATP2A1,0.41555783,1.7433833e-05
AC093899.2,AC093512.2,0.5725078,0.023766894
AC093899.2,RPL13,0.5470044,0.014707443
AC093899.2,SRL,0.5822434,0.028022151
AC093899.2,MYLPF,0.8238551,0.3525319
AC093899.2,RPS15A,0.41257936,9.215544e-06
AC093899.2,RPL4,0.57075405,0.023049377
AC093899.2,ZNF106,0.65530896,0.07704498
AC093899.2,MYL9,0.42866328,0.00010902442
AC093899.2,ACTC1,0.8112632,0.32203695
AC093899.2,DLK1,0.46722186,0.0014062987
AC093899.2,MEG3,0.61093974,0.043453168
AC093899.2,RPS19,0.45021176,0.0005860876
AC093899.2,CFL2,0.6656709,0.08681165
AC093899.2,MYH7,0.61108977,0.043545946
AC093899.2,RPL36,0.5459697,0.014399072
AC093899.2,RPL13AP25,0.44730467,0.00049006986
AC093899.2,XPO4,0.40139613,1.2598362e-08
AC093899.2,RPS2P5,0.4136265,1.17138015e-05
AC093899.2,RPL21,0.5963369,0.035039026
AC093899.2,LINC01405,0.703732,0.12972327
AC093899.2,MYBPC1,0.77480906,0.24376781
AC093899.2,SLC25A3,0.41017047,4.8704374e-06
AC093899.2,MB,0.5653008,0.020910826
AC093899.2,AC004086.1,0.58209157,0.02795218
AC093899.2,RPLP0,0.49566862,0.0040537287
AC093899.2,AGBL1,0.46271783,0.0011421394
AC093899.2,NACA,0.4486855,0.00053425046
AC093899.2,LINC01091,0.49752986,0.004294959
AC093899.2,HSPB3,0.5511829,0.015997581
AC093899.2,TBCA,0.4484725,0.00052726903
AC093899.2,RPL19,0.51092714,0.0063191643
AC093899.2,LRRC39,0.5065102,0.0055939644
AC093899.2,ABLIM3,0.40084183,2.7619356e-09
AC093899.2,IL17B,0.6940771,0.11774153
AC093899.2,SPARCL1,0.47358596,0.0018447223
AC093899.2,CHRNA1,0.52843696,0.009808806
AC093899.2,TPM3,0.72824943,0.16374128
AC093899.2,TMEM38A,0.47920918,0.0023007672
AC093899.2,STAC3,0.49950543,0.004561277
AC093899.2,POPDC3,0.40569833,8.5661844e-07
AC093899.2,RPS15,0.4941166,0.0038596229
AC093899.2,MEG8,0.5375811,0.01205653
AC093899.2,SYNPO2L,0.5042068,0.0052388273
AC093899.2,RPS8,0.5047759,0.005325129
AC093899.2,KLHL41,0.85548776,0.43749824
AC093899.2,RPS5,0.49660397,0.004173794
AC093899.2,MYL5,0.70626324,0.1329936
AC093899.2,RPL7,0.48884135,0.003246322
AC093899.2,PEG10,0.63125783,0.057257906
AC093899.2,ATP2A2,0.49192062,0.0035957121
AC093899.2,MYL2,0.52735823,0.009563727
AC093899.2,LMOD3,0.49563882,0.0040499414
AC093899.2,RPL24,0.52265155,0.008542113
AC093899.2,RPL23A,0.55042166,0.015757134
AC093899.2,RPS2,0.5366753,0.01181996
AC093899.2,MYH7B,0.5462594,0.014484968
AC093899.2,MYL3,0.72430074,0.15790284
AC093899.2,KLHL40,0.41776857,2.5971858e-05
AC093899.2,CAPN6,0.6060603,0.04050693
AC093899.2,EMC10,0.4730521,0.0018048638
AC093899.2,PDLIM3,0.61755925,0.047673706
AC093899.2,RPL14,0.5675852,0.021789782
AC093899.2,TPPP3,0.52682585,0.009444292
AC093899.2,IGF2,0.51506287,0.0070526404
AC093899.2,NRK,0.53483874,0.01134985
AC093899.2,LINC01266,0.45268828,0.00067715487
AC093899.2,EEF1A1,0.54386747,0.013785863
AC093899.2,CHRNG,0.44652355,0.0004661917
AC093899.2,HSPB2,0.6628455,0.08407129
AC093899.2,RPL32,0.5123042,0.0065574353
AC093899.2,EIF3E,0.53087837,0.010378862
AC093899.2,RPL37A,0.51895267,0.0077923536
AC093899.2,MYL1,0.8374418,0.38753155
AC093899.2,RPS12,0.502186,0.004939925
AC093899.2,RPS3A,0.57230705,0.023684014
AC093899.2,PRDX6,0.60784227,0.041566912
AC093899.2,UBA52,0.4298552,0.0001231986
AC093899.2,TNNT1,0.7947894,0.28486723
AC093899.2,RPS27,0.43921748,0.00027924476
AC093899.2,AC073861.1,0.47804004,0.0022003846
AC093899.2,AL365357.1,0.41695932,2.2582433e-05
AC093899.2,CASQ2,0.616393,0.046911143
AC093899.2,RPS6,0.5487553,0.015239242
AC093899.2,RPS27A,0.4816514,0.002520211
AC093899.2,RPL35,0.59425116,0.033934146
AC093899.2,TNNI1,0.7692538,0.23308863
AC093899.2,TNNI2,0.8213177,0.34623834
AC093899.2,MYOZ2,0.7329837,0.17092876
AC093899.2,PTGFR,0.4055333,7.8433345e-07
AC093899.2,RPL6P27,0.48463026,0.0028062288
AC093899.2,CKM,0.79108274,0.27691856
AC093899.2,ITGB6,0.40461594,4.5532826e-07
AC093899.2,RPL10A,0.53538257,0.011487735
AC093899.2,RPS3,0.4967272,0.004189787
AC093899.2,ARPP21,0.48202932,0.002555368
AC093899.2,NMRK2,0.60065657,0.037402987
AC093899.2,NEB,0.74135756,0.1841513
AC093899.2,AGL,0.5073606,0.005729024
AC093899.2,EEF1G,0.49102518,0.0034916503
AC093899.2,HSPB7,0.41359267,1.1626784e-05
AC093899.2,CAV3,0.5529969,0.016580356
AC093899.2,TPM2,0.8219029,0.34768316
AC093899.2,MYBPH,0.5427692,0.013472547
AC093899.2,GAS5,0.4606443,0.0010325619
AC093899.2,RPL22,0.42320228,5.7827936e-05
AC093899.2,RPLP1,0.46437818,0.0012352706
AC093899.2,DES,0.7904103,0.27549258
AC093899.2,RPL12,0.58094746,0.027428603
AC093899.2,CAVIN4,0.42174196,4.7581925e-05
AC093899.2,SMYD1,0.54728264,0.014791111
AC093899.2,RPL11,0.526815,0.009441868
AC093899.2,RPL10,0.47472388,0.0019316314
AC093899.2,MYOM3,0.543356,0.013639353
AC093899.2,VGLL2,0.48904288,0.0032684635
CELSR2,MAP1B,0.42066723,4.0868883e-05
CELSR2,FOXG1,0.4377158,0.00024837963
CELSR2,TUBB2B,0.45346963,0.0007077301
CELSR2,GPM6A,0.40497538,5.7019645e-07
CELSR2,LINC00461,0.4521632,0.0006571106
HDGFL3,DCX,0.45845637,0.0009247866
HDGFL3,PCSK1N,0.44067785,0.00031161623
HDGFL3,NNAT,0.48233968,0.0025844825
HDGFL3,CELF5,0.4094422,3.8972935e-06
HDGFL3,TMSB4X,0.40031707,1.4757029e-10
HDGFL3,CDK5R1,0.41774422,2.5865238e-05
HDGFL3,RTN1,0.45901185,0.0009514014
HDGFL3,GAP43,0.4363015,0.00022147245
HDGFL3,SEPT3,0.4378674,0.00025138684
HDGFL3,MAP1B,0.46576846,0.0013170403
HDGFL3,NREP,0.4086252,2.970644e-06
HDGFL3,NSG1,0.41544184,1.7046801e-05
HDGFL3,RAB3A,0.40189758,3.1633114e-08
HDGFL3,INA,0.45892492,0.00094720285
HDGFL3,UCHL1,0.4681538,0.0014656032
HDGFL3,TUBB2B,0.49401602,0.0038472617
HDGFL3,GPM6A,0.43383628,0.0001793469
HDGFL3,CALM2,0.42795116,0.00010109864
HDGFL3,BASP1,0.45727885,0.0008700192
HDGFL3,FEZ1,0.41201103,8.0220625e-06
PEA15,CENPV,0.41336226,1.104551e-05
PEA15,TMSB4X,0.45262775,0.0006748238
PEA15,CKB,0.43936527,0.00028241365
PEA15,SOX2,0.46666226,0.0013714696
PEA15,LINC00461,0.4289836,0.000112720474
TCTEX1D2,PCSK1N,0.40170908,2.3111525e-08
TCTEX1D2,NNAT,0.4559063,0.0008089624
TCTEX1D2,CENPV,0.4113934,6.8470904e-06
TCTEX1D2,TMSB4X,0.43743858,0.0002429428
TCTEX1D2,RTN1,0.40577313,8.907987e-07
TCTEX1D2,GAP43,0.40235114,6.016985e-08
TCTEX1D2,SEPT3,0.41690567,2.2368817e-05
TCTEX1D2,CTXN1,0.45359072,0.00071254926
TCTEX1D2,MAP1B,0.450046,0.00058030227
TCTEX1D2,UCHL1,0.44149667,0.0003308154
TCTEX1D2,TUBB2B,0.50866795,0.0059408764
TCTEX1D2,GPM6A,0.4162857,1.9996984e-05
TCTEX1D2,CALM2,0.44153923,0.00033183428
TCTEX1D2,BASP1,0.43681875,0.00023107506
TCTEX1D2,LINC00461,0.43694782,0.00023351381
TCTEX1D2,FEZ1,0.41276696,9.63404e-06
SLC39A14,ACSL4,0.4527641,0.0006800823
SLC39A14,AC011481.3,0.405121,6.217398e-07
SLC39A14,APOC4-APOC2,0.5227832,0.008569651
SLC39A14,APOC1,0.5229289,0.00860019
SLC39A14,APOE,0.44410115,0.00039709642
SLC39A14,APOH,0.52169806,0.008344437
SLC39A14,AC002094.3,0.4887216,0.0032332132
SLC39A14,MT1X,0.41939268,3.3764394e-05
SLC39A14,MT1M,0.42290422,5.5627886e-05
SLC39A14,MT1F,0.48586807,0.0029311716
SLC39A14,MT2A,0.5073107,0.0057210405
SLC39A14,MT1H,0.5284251,0.009806089
SLC39A14,MT1G,0.5286731,0.009863012
SLC39A14,AHSP,0.49856955,0.004433783
SLC39A14,VTN,0.5197016,0.007940466
SLC39A14,HBM,0.48547655,0.0028912602
SLC39A14,LIPC,0.40222955,5.130892e-08
SLC39A14,SERPINA4,0.41656703,2.1051326e-05
SLC39A14,SERPINA5,0.41474065,1.4828449e-05
SLC39A14,SERPINA1,0.47323194,0.0018182255
SLC39A14,SELENOP,0.4083168,2.6632542e-06
SLC39A14,HMGCS1,0.46130952,0.0010669151
SLC39A14,HAL,0.40398937,2.9394e-07
SLC39A14,FGB,0.53054154,0.010298936
SLC39A14,GYPB,0.43448463,0.00018985529
SLC39A14,CYP3A7,0.4796261,0.0023372879
SLC39A14,AHSG,0.51997185,0.007994369
SLC39A14,FGA,0.5106272,0.006268044
SLC39A14,TF,0.5274946,0.009594482
SLC39A14,FGG,0.518888,0.0077796513
SLC39A14,ITIH1,0.4817036,0.002525049
SLC39A14,CPS1,0.46686637,0.0013841062
SLC39A14,GC,0.4745878,0.0019210977
SLC39A14,PAH,0.42315695,5.748967e-05
SLC39A14,BLVRB,0.4596013,0.0009801973
SLC39A14,TFRC,0.47863227,0.0022508604
SLC39A14,HMBS,0.45093843,0.0006119033
SLC39A14,ACADSB,0.41500968,1.565524e-05
SLC39A14,DUSP9,0.4472474,0.0004882918
SLC39A14,GYPA,0.45415375,0.00073524413
SLC39A14,PLG,0.41463634,1.4515884e-05
SLC39A14,SPINK1,0.4279242,0.00010080625
AL031847.2,RPS4Y1,0.4764067,0.0020650963
AL031847.2,MT-ND1,0.42984545,0.000123078
AL031847.2,GNAS,0.5161618,0.007256649
AL031847.2,ZFAS1,0.5111953,0.006365103
AL031847.2,ATP5F1E,0.4857799,0.002922153
AL031847.2,TNNC2,0.47292185,0.0017952258
AL031847.2,SELENOW,0.48219237,0.0025706363
AL031847.2,SNRPD2,0.47254574,0.0017675915
AL031847.2,COX7A1,0.41285026,9.823843e-06
AL031847.2,RPL28,0.60744756,0.041330554
AL031847.2,RPL36A,0.6520417,0.074124746
AL031847.2,RPS16,0.6311236,0.05715827
AL031847.2,EEF2,0.4849011,0.0028332572
AL031847.2,MYL12A,0.4513264,0.0006259916
AL031847.2,RPS28,0.59274936,0.033153165
AL031847.2,ACTG1,0.41623974,1.9828178e-05
AL031847.2,NME1-NME2,0.45078877,0.00060652546
AL031847.2,MYL4,0.44486848,0.00041818642
AL031847.2,RPS2P46,0.46430913,0.0012313
AL031847.2,RPL27,0.6327744,0.058391806
AL031847.2,RPL23,0.54494256,0.014097233
AL031847.2,AC135178.2,0.6903547,0.11332684
AL031847.2,MYH3,0.42536914,7.558983e-05
AL031847.2,ENO3,0.42514127,7.357119e-05
AL031847.2,PFN1,0.437066,0.00023576141
AL031847.2,RPL26,0.69583386,0.1198643
AL031847.2,COX4I1,0.4813359,0.0024911105
AL031847.2,COX6A2,0.4544602,0.0007477973
AL031847.2,AC093512.2,0.4384243,0.00026264155
AL031847.2,RPL13,0.6496813,0.07206167
AL031847.2,MYLPF,0.495356,0.0040141176
AL031847.2,RPS15A,0.6391503,0.06332264
AL031847.2,RPL4,0.6314655,0.0574123
AL031847.2,ZNF106,0.45032498,0.000590061
AL031847.2,SERF2,0.42982012,0.00012276488
AL031847.2,EIF3L,0.40868056,3.028226e-06
AL031847.2,ACTC1,0.48627633,0.0029731793
AL031847.2,RPS19,0.6236395,0.051783554
AL031847.2,CFL2,0.46066943,0.0010338457
AL031847.2,RPS29,0.42983538,0.00012295341
AL031847.2,RPL36,0.5778042,0.02602389
AL031847.2,RPL13AP25,0.54074067,0.012906396
AL031847.2,COMMD6,0.43319702,0.00016937268
AL031847.2,RPS2P5,0.46740466,0.001417803
AL031847.2,RPL21,0.6747026,0.09596976
AL031847.2,LINC01405,0.41811445,2.7518294e-05
AL031847.2,TXNRD1,0.40768492,2.101182e-06
AL031847.2,MYBPC1,0.44947433,0.00056064245
AL031847.2,SLC25A3,0.46111548,0.0010568168
AL031847.2,AC004086.1,0.6898654,0.11275489
AL031847.2,RPLP0,0.64337385,0.06673718
AL031847.2,NACA,0.57731414,0.025809305
AL031847.2,TBCA,0.44661337,0.00046889714
AL031847.2,RPL19,0.64594185,0.068872124
AL031847.2,COX6B1,0.4069724,1.5692551e-06
AL031847.2,IL17B,0.44226468,0.00034952527
AL031847.2,TPM3,0.49331513,0.0037618577
AL031847.2,RPS15,0.6473607,0.070070975
AL031847.2,RPS11,0.5576086,0.018125327
AL031847.2,RPS8,0.6456391,0.068618104
AL031847.2,KLHL41,0.4979464,0.0043502254
AL031847.2,RPS5,0.6264956,0.05379296
AL031847.2,MYL5,0.40537,7.1691375e-07
AL031847.2,RPL7,0.6455488,0.06854246
AL031847.2,PEG10,0.44147277,0.00033024416
AL031847.2,RPL24,0.6556652,0.07736795
AL031847.2,RPL23A,0.65350276,0.07542134
AL031847.2,RPS2,0.6594309,0.08083722
AL031847.2,MYL3,0.40790886,2.290268e-06
AL031847.2,CAPN6,0.44077185,0.00031378135
AL031847.2,PDLIM3,0.40987715,4.4610856e-06
AL031847.2,RPL14,0.6623033,0.08355214
AL031847.2,EEF1A1,0.69400525,0.11765528
AL031847.2,HSPB2,0.41707575,2.3050765e-05
AL031847.2,RPL32,0.6558451,0.07753137
AL031847.2,PTMA,0.41418925,1.3225858e-05
AL031847.2,EIF3E,0.54603165,0.014417408
AL031847.2,RPL37A,0.60126525,0.037744403
AL031847.2,MYL1,0.51558787,0.007149619
AL031847.2,RPS12,0.61975086,0.049128998
AL031847.2,RPS3A,0.67700154,0.09839946
AL031847.2,PRDX6,0.45427218,0.00074007874
AL031847.2,UBA52,0.54179776,0.0131994
AL031847.2,TNNT1,0.47443855,0.0019095883
AL031847.2,TMA7,0.4468346,0.00047560493
AL031847.2,RPS27,0.6267031,0.053940926
AL031847.2,AC073861.1,0.4878146,0.0031350635
AL031847.2,AL365357.1,0.5063657,0.005571231
AL031847.2,RPS6,0.6633709,0.08457648
AL031847.2,RPS27A,0.63039917,0.05662247
AL031847.2,RPL35,0.611421,0.04375125
AL031847.2,DYNLL1,0.43052799,0.00013171654
AL031847.2,TNNI1,0.46737698,0.0014160568
AL031847.2,TNNI2,0.4787258,0.0022589013
AL031847.2,MYOZ2,0.45119894,0.00062133925
AL031847.2,RPL6P27,0.56134206,0.019444147
AL031847.2,CKM,0.45155987,0.0006345729
AL031847.2,RPL10A,0.652981,0.07495658
AL031847.2,RPS3,0.5957959,0.034750186
AL031847.2,SERBP1,0.40735528,1.8422245e-06
AL031847.2,UQCRH,0.47930807,0.0023093948
AL031847.2,NEB,0.43963873,0.00028834026
AL031847.2,ATP5MG,0.46790186,0.0014494092
AL031847.2,EEF1G,0.5996261,0.036829706
AL031847.2,TPM2,0.5242259,0.008875288
AL031847.2,SNHG29,0.4932326,0.0037518863
AL031847.2,GAS5,0.54293805,0.013520406
AL031847.2,RPL22,0.59131664,0.032419354
AL031847.2,RPLP1,0.5875146,0.030524695
AL031847.2,DES,0.47509125,0.0019602617
