source,target,PCC,Rescaled_PCC
APOE,APOC4-APOC2,0.6026315,0.07656298
APOH,A1BG,0.3825785,0.0011909276
APOH,A1CF,0.3346583,4.907118e-05
APOH,A2M,0.35945755,0.00038138012
APOH,AC002094.3,0.6727926,0.14571115
APOH,AC011481.3,0.45861915,0.010091886
APOH,AC104389.5,0.34293228,0.000114728835
APOH,ACADSB,0.4842366,0.01623164
APOH,ACSL4,0.56364065,0.049904495
APOH,ADH1A,0.43453124,0.005951681
APOH,ADH6,0.34864816,0.0001839051
APOH,AFP,0.87355685,0.5451686
APOH,AGT,0.7542681,0.2673261
APOH,AGXT,0.36223558,0.00044842818
APOH,AHSG,0.8381922,0.4489423
APOH,AHSP,0.80613065,0.37213662
APOH,AKR1C1,0.4256982,0.0047783926
APOH,ALAD,0.350211,0.00020674465
APOH,ALAS2,0.48396042,0.016154854
APOH,ALB,0.8815515,0.5686742
APOH,ALDH1A1,0.3299442,2.6423466e-05
APOH,ALDOB,0.6801341,0.15472141
APOH,AMBP,0.79438245,0.34635326
APOH,AMN,0.41028124,0.0031191688
APOH,ANGPTL3,0.4810261,0.015353912
APOH,ANK1,0.44613317,0.007764993
APOH,APOA1,0.8462101,0.46967396
APOH,APOA2,0.8603567,0.50779116
APOH,APOB,0.7779772,0.31238285
APOH,APOC1,0.78671694,0.33018917
APOH,APOC2,0.39530885,0.0019265487
APOH,APOC3,0.81161624,0.38460162
APOH,APOC4-APOC2,0.78147095,0.31942207
APOH,APOE,0.60476136,0.078243285
ARG1,AC002094.3,0.38540643,0.001334347
ARG1,ACSL4,0.32384557,9.2007385e-06
ARG1,AFP,0.5055473,0.022918763
ARG1,AGT,0.43798473,0.0064580794
ARG1,AHSG,0.4860153,0.016732018
ARG1,AHSP,0.468573,0.012248776
ARG1,ALB,0.51088583,0.024841236
ARG1,ALDOB,0.39821118,0.0021284153
ARG1,AMBP,0.45905337,0.0101802265
ARG1,APOA1,0.4880043,0.017303616
ARG1,APOA2,0.49829042,0.020468248
ARG1,APOB,0.45208088,0.008822799
ARG1,APOC1,0.45418382,0.009218615
ARG1,APOC3,0.47117394,0.012858984
ARG1,APOC4-APOC2,0.45216724,0.008838827
ARG1,APOE,0.35119528,0.00022205712
ARG1,APOH,0.4550869,0.009392161
ARL6IP4,AC026362.1,0.43815,0.006483006
ARPC1B,AC004922.1,0.3743847,0.00083411665
ARPP21,ACTA1,0.3334217,4.2217755e-05
ARPP21,ACTC1,0.36886454,0.00063916954
ASGR1,AC002094.3,0.3277356,1.8793464e-05
ASGR1,AFP,0.42146882,0.004275909
ASGR1,AGT,0.36279908,0.00046292224
ASGR1,AHSG,0.4034677,0.0025290283
ASGR1,AHSP,0.3923599,0.0017349428
ASGR1,ALB,0.4238455,0.004553694
ASGR1,ALDOB,0.3298823,2.6185644e-05
ASGR1,AMBP,0.38360113,0.0012415384
ASGR1,APOA1,0.41145718,0.0032294935
ASGR1,APOA2,0.4153059,0.003608713
ASGR1,APOB,0.37447777,0.0008377043
ASGR1,APOC1,0.3757037,0.0008859235
ASGR1,APOC3,0.39003083,0.0015929256
ASGR1,APOC4-APOC2,0.38166165,0.0011467389
ASGR1,APOH,0.37943608,0.0010440496
ASGR2,AC002094.3,0.46522513,0.0114921555
ASGR2,ACADSB,0.32819793,2.0249096e-05
ASGR2,ACSL4,0.3840115,0.0012622444
ASGR2,AFP,0.59842414,0.07331468
ASGR2,AGT,0.5210792,0.028804872
ASGR2,AHSG,0.5719204,0.054940127
ASGR2,AHSP,0.5458969,0.040169
ASGR2,ALAS2,0.32996058,2.6486683e-05
ASGR2,ALB,0.5990936,0.073825285
ASGR2,ALDOB,0.4652057,0.011487857
ASGR2,AMBP,0.54628545,0.04036729
ASGR2,ANGPTL3,0.32659987,1.5517384e-05
ASGR2,APOA1,0.58727473,0.06515391
ASGR2,APOA2,0.59199345,0.06852951
ASGR2,APOB,0.53005725,0.03262719
ASGR2,APOC1,0.5364284,0.035535403
ASGR2,APOC3,0.5595708,0.04754629
ASGR2,APOC4-APOC2,0.5340873,0.034447514
ASGR2,APOE,0.4180033,0.003891461
ASGR2,APOH,0.5330341,0.03396542
ASGR2,ARG1,0.31227058,7.378247e-08
ASPN,ABI3BP,0.31531414,6.3631796e-07
ATCAY,AC092143.1,0.32737258,1.7700677e-05
ATF5,AC002094.3,0.31389776,2.8105111e-07
ATF5,AFP,0.4009615,0.0023322785
ATF5,AGT,0.34430537,0.00012939572
ATF5,AHSG,0.3811842,0.001124166
ATF5,AHSP,0.37004393,0.00067794253
ATF5,ALB,0.39976054,0.0022417302
ATF5,ALDOB,0.31385642,2.7341704e-07
ATF5,AMBP,0.36405653,0.0004963845
ATF5,APOA1,0.3904874,0.0016201304
ATF5,APOA2,0.3975583,0.002081833
ATF5,APOB,0.35897684,0.00037050346
ATF5,APOC1,0.35829028,0.0003553309
ATF5,APOC3,0.37363702,0.0008056673
ATF5,APOC4-APOC2,0.3650418,0.0005237023
ATF5,APOH,0.36064613,0.0004091821
ATP1A3,AC092143.1,0.38578266,0.0013542533
ATP1B4,ACTA1,0.3259975,1.3945786e-05
ATP1B4,ACTC1,0.35034162,0.0002087349
ATP2A2,AC093899.2,0.3158873,8.3885294e-07
ATP2A2,ACTA1,0.37218514,0.00075228495
ATP2A2,ACTC1,0.39077675,0.0016375304
ATP5F1A,AC004086.1,0.3412223,9.806899e-05
ATP5F1A,AC135178.2,0.3256802,1.3162355e-05
ATP5F1D,AC004086.1,0.335731,5.558554e-05
ATP5F1D,AC135178.2,0.3223576,6.644488e-06
ATP5F1E,AC004086.1,0.55193216,0.043323055
ATP5F1E,AC005943.1,0.36601162,0.0005515532
ATP5F1E,AC007969.1,0.32318503,7.997501e-06
ATP5F1E,AC073861.1,0.31714666,1.4255723e-06
ATP5F1E,AC093512.2,0.3168623,1.2747582e-06
ATP5F1E,AC135178.2,0.546595,0.040525723
ATP5F1E,ACTA1,0.3281528,2.0103837e-05
ATP5F1E,ACTB,0.46562997,0.011581943
ATP5F1E,ACTC1,0.35886195,0.00036793505
ATP5F1E,ACTG1,0.47814718,0.014594253
ATP5F1E,AL031847.2,0.40118143,0.0023491215
ATP5F1E,AL122020.1,0.37464178,0.00084405113
ATP5F1E,AL365357.1,0.35461488,0.0002811033
ATP5F1E,AL591846.1,0.3493407,0.0001938064
ATP5F1E,AP001267.5,0.33747482,6.736447e-05
ATP5F1E,AP001324.1,0.5080378,0.023802785
ATP5MC2,AC004086.1,0.58210635,0.06158592
ATP5MC2,AC005943.1,0.34220803,0.00010745976
ATP5MC2,AC007969.1,0.32554078,1.2827626e-05
ATP5MC2,AC010197.2,0.32576814,1.3376476e-05
ATP5MC2,AC073861.1,0.32201368,6.130342e-06
ATP5MC2,AC093512.2,0.3538414,0.00026693023
ATP5MC2,AC093899.2,0.37081015,0.00070395414
ATP5MC2,AC135178.2,0.5544058,0.04466207
ATP5MC2,ACTA1,0.41167143,0.0032498701
ATP5MC2,ACTB,0.37589192,0.00089348713
ATP5MC2,ACTC1,0.42928633,0.005234357
ATP5MC2,ACTG1,0.42007393,0.004118261
ATP5MC2,AL031847.2,0.40488496,0.0026450362
ATP5MC2,AL122020.1,0.3764713,0.00091703865
ATP5MC2,AL365357.1,0.3606359,0.00040893734
ATP5MC2,AL591846.1,0.35410976,0.00027179244
ATP5MC2,AP001267.5,0.3386285,7.600667e-05
ATP5MC2,AP001324.1,0.49023536,0.017960109
ATP5MC2,ATP5F1E,0.39782327,0.002100655
ATP5MC3,AC004086.1,0.41522145,0.0036000882
ATP5MC3,AC135178.2,0.39481077,0.0018932432
ATP5MC3,ACTG1,0.315892,8.406736e-07
ATP5MC3,AP001324.1,0.35066164,0.0002136648
ATP5MC3,ATP5F1E,0.32098576,4.753045e-06
ATP5MC3,ATP5MC2,0.3266845,1.5747244e-05
ATP5MD,AC004086.1,0.4667153,0.0118249655
ATP5MD,AC005943.1,0.32822192,2.0326617e-05
ATP5MD,AC135178.2,0.45442775,0.009265279
ATP5MD,ACTB,0.37229118,0.00075610145
ATP5MD,ACTC1,0.32404104,9.578631e-06
ATP5MD,ACTG1,0.38399637,0.0012614765
ATP5MD,AL031847.2,0.3295798,2.5043952e-05
ATP5MD,AP001324.1,0.4127413,0.0033529066
ATP5MD,ATP5F1E,0.3912099,0.0016638096
ATP5MD,ATP5MC2,0.35046658,0.00021065083
ATP5ME,AC004086.1,0.39739093,0.0020700013
ATP5ME,AC135178.2,0.38386488,0.0012548199
ATP5ME,AP001324.1,0.358565,0.00036135138
ATP5ME,ATP5F1E,0.33046034,2.8462837e-05
ATP5MF,AC004086.1,0.38472608,0.0012988464
ATP5MF,AC135178.2,0.36828458,0.0006206579
ATP5MF,ACTB,0.33009365,2.700362e-05
ATP5MF,ACTG1,0.3316035,3.3347507e-05
ATP5MF,AP001324.1,0.32778245,1.8937682e-05
ATP5MF,ATP5F1E,0.3143358,3.7085283e-07
ATP5MF,ATP5MC2,0.31120476,1.8629683e-08
ATP5MF-PTCD1,ATP5MF,0.3716921,0.00073470804
ATP5MG,AC004086.1,0.47424573,0.013605365
ATP5MG,AC135178.2,0.46000597,0.010375838
ATP5MG,ACTB,0.3776585,0.00096658134
ATP5MG,ACTG1,0.41542014,0.0036203999
ATP5MG,AL031847.2,0.3377411,6.9297705e-05
ATP5MG,AP001267.5,0.6495494,0.11950338
ATP5MG,AP001324.1,0.41932753,0.004035518
ATP5MG,ATP5F1E,0.37502688,0.00085908006
ATP5MG,ATP5MC2,0.35638186,0.0003153438
ATP5MG,ATP5MD,0.31990528,3.5458604e-06
ATP5MPL,AC004086.1,0.37039778,0.0006898737
ATP5MPL,AC135178.2,0.35934702,0.0003788605
ATP5MPL,ACTB,0.3231406,7.920556e-06
ATP5MPL,ACTG1,0.34149766,0.00010063487
ATP5MPL,AP001324.1,0.32996026,2.6485417e-05
ATP5PB,AC004086.1,0.32244968,6.786877e-06
ATP5PD,AC004086.1,0.37953347,0.0010484098
ATP5PD,AC135178.2,0.36468372,0.00051366125
ATP5PD,AP001324.1,0.3218334,5.871763e-06
ATP5PF,AC004086.1,0.4701467,0.0126156155
ATP5PF,AC005943.1,0.3290531,2.3136134e-05
ATP5PF,AC135178.2,0.448961,0.008256699
ATP5PF,ACTB,0.3694996,0.000659858
ATP5PF,ACTC1,0.32321933,8.057237e-06
ATP5PF,ACTG1,0.3912632,0.0016670619
ATP5PF,AL031847.2,0.32748342,1.8029697e-05
ATP5PF,AP001324.1,0.39810842,0.0021210373
ATP5PF,ATP5F1E,0.3735863,0.000803761
ATP5PF,ATP5MC2,0.36830702,0.0006213676
ATP5PF,ATP5MD,0.339292,8.129631e-05
ATP5PF,ATP5MG,0.3163828,1.0452293e-06
ATP5PO,AC004086.1,0.4171925,0.0038049724
ATP5PO,AC135178.2,0.39879316,0.0021705197
ATP5PO,ACTB,0.32928023,2.394648e-05
ATP5PO,ACTG1,0.3665365,0.00056703
ATP5PO,AP000311.1,0.43211663,0.005613814
ATP5PO,AP001324.1,0.34670734,0.00015796605
ATP5PO,ATP5F1E,0.31591368,8.490849e-07
ATP5PO,ATP5MC2,0.32876608,2.2138485e-05
ATP6V0E2,AC092143.1,0.32556933,1.2895706e-05
ATP6V1G1,ACTG1,0.3402609,8.945326e-05
BANF1,AC004086.1,0.38524362,0.0013257938
BANF1,AC135178.2,0.36437964,0.0005052359
BANF1,ACTB,0.36233023,0.0004508412
BANF1,ACTG1,0.39392728,0.0018351153
BANF1,AP001324.1,0.3196044,3.2505409e-06
BANF1,ATP5MC2,0.31041488,3.4240706e-09
BASP1,AC092143.1,0.5392019,0.036853593
BASP1,ACTG1,0.3223257,6.595651e-06
BASP1,APLP1,0.3401213,8.824587e-05
BCL11A,AC092143.1,0.4069445,0.002819861
BCL11A,BASP1,0.3193974,3.057188e-06
BCL11B,AC092143.1,0.34490058,0.00013612358
BEX1,AC092143.1,0.5247636,0.030335113
BEX1,APLP1,0.322888,7.492503e-06
BEX1,BASP1,0.43116504,0.005484257
BEX2,AC092143.1,0.38511068,0.0013188362
BEX2,BASP1,0.3152695,6.220785e-07
BEX2,BEX1,0.33965808,8.431732e-05
BEX3,AC004086.1,0.3720893,0.0007488465
BEX3,AC005943.1,0.31725368,1.4852716e-06
BEX3,AC135178.2,0.34834588,0.00017969127
BEX3,ACTB,0.42746457,0.0049993955
BEX3,ACTG1,0.49929065,0.020795085
BEX3,ATP5F1E,0.34186232,0.00010410107
BEX3,ATP5MC2,0.33504423,5.1352723e-05
BEX3,ATP5MD,0.3103551,2.8673461e-09
BEX3,ATP5PF,0.325682,1.3166757e-05
BEX3,ATP6V1G1,0.31697074,1.33095e-06
BEX3,BANF1,0.3244637,1.0430792e-05
BEX3,BEX1,0.32613158,1.4285963e-05
BEX5,AC092143.1,0.33697855,6.3858104e-05
BIN1,AC004086.1,0.3615037,0.0004300589
BIN1,AC093899.2,0.41031963,0.0031227297
BIN1,AC135178.2,0.34943298,0.00019515176
BIN1,ACTA1,0.48614335,0.01676843
BIN1,ACTC1,0.51441145,0.026168035
BIN1,ACTN2,0.38292485,0.0012079121
BLOC1S1,AC009779.3,0.57870084,0.059307598
BLVRB,A1BG,0.32641056,1.5011401e-05
BLVRB,AC002094.3,0.5531968,0.04400422
BLVRB,AC011481.3,0.37791952,0.000977709
BLVRB,AC104389.5,0.45913908,0.010197726
BLVRB,ACADSB,0.40212795,0.00242253
BLVRB,ACSL4,0.46230018,0.010857184
BLVRB,ADH1A,0.35413286,0.00027221366
BLVRB,AFP,0.72636884,0.22012196
BLVRB,AGT,0.62805337,0.09825016
BLVRB,AHSG,0.6998636,0.18075895
BLVRB,AHSP,0.73480374,0.23375174
BLVRB,AKR1C1,0.35669202,0.0003216268
BLVRB,ALAD,0.31415978,3.3277033e-07
BLVRB,ALAS2,0.5097877,0.024437325
BLVRB,ALB,0.724857,0.21773642
BLVRB,ALDOB,0.56608063,0.051355004
BLVRB,AMBP,0.6676727,0.13963908
BLVRB,AMN,0.34180075,0.00010351032
BLVRB,ANGPTL3,0.39443251,0.0018682088
BLVRB,ANK1,0.406901,0.0028160904
BLVRB,APOA1,0.71284384,0.19939053
BLVRB,APOA2,0.72144055,0.21240924
BLVRB,APOB,0.644258,0.11401309
BLVRB,APOC1,0.6565686,0.12705456
BLVRB,APOC2,0.33005324,2.6845923e-05
BLVRB,APOC3,0.68269396,0.15794829
BLVRB,APOC4-APOC2,0.64537656,0.11515935
BLVRB,APOE,0.50949496,0.024330404
BLVRB,APOH,0.6461663,0.115973294
BLVRB,ARG1,0.37790874,0.0009772473
BLVRB,ASGR1,0.31437656,3.8006962e-07
BLVRB,ASGR2,0.4411175,0.0069415956
BPGM,AC104389.5,0.39901054,0.002186388
BRK1,ACTG1,0.33225158,3.6350008e-05
BTF3,AC004086.1,0.65712225,0.12766336
BTF3,AC005943.1,0.37758255,0.00096336013
BTF3,AC007969.1,0.36643127,0.0005639042
BTF3,AC010197.2,0.3332248,4.118919e-05
BTF3,AC024592.3,0.32500488,1.1593797e-05
BTF3,AC073861.1,0.37280923,0.0007749325
BTF3,AC093512.2,0.3945393,0.0018752535
BTF3,AC093899.2,0.4351267,0.006037034
BTF3,AC135178.2,0.63534147,0.10514634
BTF3,ACTA1,0.47722945,0.014357469
BTF3,ACTB,0.43227232,0.0056352024
BTF3,ACTC1,0.5058328,0.023018971
BTF3,ACTG1,0.46252435,0.010905
BTF3,ACTN2,0.3564692,0.000317105
BTF3,AL031847.2,0.46580443,0.011620781
BTF3,AL122020.1,0.43803883,0.0064662313
BTF3,AL365357.1,0.40751827,0.0028698996
BTF3,AL590867.2,0.34354854,0.0001211661
BTF3,AL591846.1,0.40092805,0.002329725
BTF3,AP001267.5,0.36425543,0.0005018209
BTF3,AP001324.1,0.5767347,0.0580182
BTF3,ATP5F1E,0.4578249,0.009931619
BTF3,ATP5MC2,0.48123062,0.015408854
BTF3,ATP5MC3,0.3582012,0.00035339332
BTF3,ATP5MD,0.39628947,0.0019932569
BTF3,ATP5ME,0.34179533,0.00010345839
BTF3,ATP5MF,0.3328781,3.941902e-05
BTF3,ATP5MG,0.39211547,0.0017196567
BTF3,ATP5MPL,0.31543577,6.762087e-07
BTF3,ATP5PD,0.3159929,8.803144e-07
BTF3,ATP5PF,0.40429193,0.0025960717
BTF3,ATP5PO,0.34762552,0.00016991013
BTF3,BANF1,0.32814083,2.0065381e-05
BTF3,BEX3,0.32533106,1.2334867e-05
C11orf98,AP001458.2,0.36506325,0.0005243081
C12orf57,ACTG1,0.3303399,2.7977938e-05
C19orf33,AC011479.1,0.5860717,0.064311445
C19orf53,AC004086.1,0.34294775,0.00011488755
C19orf53,AC135178.2,0.32889396,2.2579357e-05
C1QBP,AC004148.2,0.38042724,0.0010889899
C1QTNF3,ACTC1,0.32224357,6.4709643e-06
C1orf105,AC093899.2,0.31075794,8.047668e-09
C1orf105,ACTA1,0.34861037,0.00018337475
C1orf105,ACTC1,0.36745492,0.00059480243
C1orf194,ABCA4,0.3291796,2.3585213e-05
C1orf194,C11orf88,0.41405565,0.0034824389
C1orf61,AC092143.1,0.36153868,0.00043092546
C1orf61,BASP1,0.33825213,7.3110656e-05
C1orf61,BEX1,0.38581562,0.0013560064
C20orf85,C1orf194,0.34679165,0.00015903868
C3,AC002094.3,0.3742094,0.00082738756
C3,ACSL4,0.31476822,4.7650957e-07
C3,AFP,0.4819881,0.015613506
C3,AGT,0.41437277,0.0035141837
C3,AHSG,0.46064937,0.010509362
C3,AHSP,0.43935108,0.0066661034
C3,ALB,0.48479322,0.016387135
C3,ALDOB,0.37785527,0.00097496185
C3,AMBP,0.43874496,0.0065732803
C3,APOA1,0.4697876,0.012531272
C3,APOA2,0.47540954,0.01389552
C3,APOB,0.43150684,0.0055305604
C3,APOC1,0.43469942,0.005975706
C3,APOC3,0.4491071,0.008282657
C3,APOC4-APOC2,0.42958093,0.00527303
C3,APOE,0.33453554,4.835992e-05
C3,APOH,0.43019173,0.0053538196
C3,BLVRB,0.35561708,0.00030020147
C3orf14,AC092143.1,0.31154728,3.1163825e-08
C4orf3,AC004086.1,0.31252202,9.471264e-08
C4orf48,AC092143.1,0.5019976,0.021697015
C4orf48,APLP1,0.32581866,1.35005075e-05
C4orf48,BASP1,0.41524717,0.0036027129
C4orf48,BEX1,0.39654967,0.0020112123
C4orf54,ACTA1,0.33206323,3.5459572e-05
C4orf54,ACTC1,0.364183,0.0004998369
C8A,AFP,0.321078,4.8672136e-06
C8A,ALB,0.3217548,5.7613533e-06
C8A,APOA1,0.31210604,6.1909894e-08
C8A,APOA2,0.31853974,2.3376601e-06
C9orf24,C11orf88,0.3703424,0.0006879975
C9orf24,C1orf194,0.5219346,0.02915547
C9orf24,C20orf85,0.3444165,0.00013063467
CA3,AC093899.2,0.37588438,0.0008931834
CA3,ACTA1,0.46409407,0.0112437615
CA3,ACTC1,0.44857243,0.008187939
CA3,ACTN2,0.3399553,8.6824315e-05
CA8,AL512380.1,0.3401241,8.827e-05
CA8,AUTS2,0.3742955,0.000830688
CACNG1,ACTA1,0.3132046,1.7064191e-07
CACNG1,ACTC1,0.32555255,1.2855668e-05
CACNG4,AC092143.1,0.317372,1.5531858e-06
CALM1,AC004086.1,0.35711932,0.00033041913
CALM1,AC092143.1,0.3262909,1.4697321e-05
CALM1,AC135178.2,0.34782487,0.00017258045
CALM1,ACTB,0.42301205,0.0044549527
CALM1,ACTG1,0.46421763,0.011270721
CALM1,ATP5F1E,0.33456904,4.8553324e-05
CALM1,BEX3,0.36321184,0.00047373495
CALM2,AC092143.1,0.45361933,0.009111228
CALM2,ACTB,0.39218175,0.0017237926
CALM2,ACTG1,0.4641106,0.011247367
CALM2,ATP5F1E,0.31202844,5.6782678e-08
CALM2,BASP1,0.4006302,0.0023070618
CALM2,BEX1,0.41542873,0.003621279
CALM2,BEX2,0.3113362,2.2936678e-08
CALM2,BEX3,0.43453082,0.0059516225
CALM2,C4orf48,0.37458152,0.00084171543
CALM2,CALM1,0.40287852,0.002481817
CAMK2N1,AC092143.1,0.40777043,0.0028920767
CAMK2N1,BASP1,0.33639765,5.9910893e-05
CAMK2N1,BEX1,0.33096445,3.055339e-05
CAND2,AC011603.2,0.31584486,8.225628e-07
CAND2,AC087457.1,0.31979114,3.4318111e-06
CAND2,AC100778.3,0.31690818,1.2983411e-06
CAP2,ACTA1,0.3344533,4.7887377e-05
CAP2,ACTC1,0.36884984,0.00063869596
CAPN6,AC004086.1,0.47117195,0.012858508
CAPN6,AC093512.2,0.330047,2.6821672e-05
CAPN6,AC093899.2,0.4453602,0.0076340735
CAPN6,AC135178.2,0.46186897,0.0107656
CAPN6,ACTA1,0.49131253,0.018282924
CAPN6,ACTC1,0.54572433,0.040081143
CAPN6,ACTN2,0.39585376,0.0019634299
CAPN6,AL031847.2,0.33858702,7.568377e-05
CAPN6,AL122020.1,0.35530442,0.00029415346
CAPN6,AP001324.1,0.43351096,0.0058073103
CAPN6,APOBEC2,0.32522336,1.2086779e-05
CAPN6,BIN1,0.3160344,8.969829e-07
CAPN6,BTF3,0.37481797,0.0008509051
CAPSL,C1orf194,0.3400334,8.7491324e-05
CAPSL,C9orf24,0.31445646,3.9857304e-07
CASP16P,APOE,0.33778232,6.9600195e-05
CASQ2,AC004086.1,0.3390994,7.973648e-05
CASQ2,AC093899.2,0.3982823,0.0021335299
CASQ2,AC135178.2,0.32706323,1.6803597e-05
CASQ2,ACTA1,0.46849,0.012229626
CASQ2,ACTC1,0.5019931,0.021695504
CASQ2,ACTN2,0.38357517,0.0012402362
CAT,AFP,0.39200595,0.001712837
CAT,AGT,0.34113455,9.72607e-05
CAT,AHSG,0.37543795,0.00087531784
CAT,AHSP,0.39030275,0.0016090906
CAT,ALB,0.39989215,0.0022515364
CAT,AMBP,0.35722288,0.00033257392
CAT,APOA1,0.37715045,0.0009451671
CAT,APOA2,0.38488808,0.0013072421
CAT,APOB,0.3514226,0.00022569802
CAT,APOC1,0.35902196,0.0003715155
CAT,APOC3,0.36406884,0.00049671973
CAT,APOC4-APOC2,0.35361743,0.0002629173
CAT,APOH,0.35810685,0.00035134857
CAT,BLVRB,0.31843138,2.2557265e-06
CAV3,AC093899.2,0.3246293,1.0778014e-05
CAV3,ACTA1,0.37616462,0.0009045209
CAV3,ACTC1,0.38446784,0.0012855385
CCNI,AC004086.1,0.36718205,0.0005864585
CCNI,AC135178.2,0.34747168,0.00016786833
CCNI,ACTB,0.3568405,0.00032466394
CCNI,ACTG1,0.4379733,0.006456356
CCNI,BEX3,0.31295452,1.3935667e-07
CCNI,CALM1,0.32337025,8.3236e-06
CCNI,CALM2,0.33514982,5.198902e-05
CD24,AC092143.1,0.5254685,0.030633938
CD24,ACTG1,0.34553832,0.00014358661
CD24,APLP1,0.3409288,9.538266e-05
CD24,BASP1,0.42854917,0.0051384144
CD24,BEX1,0.42037496,0.0041519483
CD24,C4orf48,0.39354908,0.0018106007
CD24,CALM2,0.40734777,0.0028549682
CD24,CAMK2N1,0.32453758,1.0584752e-05
CD36,AC002094.3,0.33015898,2.7259843e-05
CD36,AFP,0.4233567,0.0044956105
CD36,AGT,0.36547247,0.00053595146
CD36,AHSG,0.4085781,0.002963881
CD36,AHSP,0.41329023,0.0034066073
CD36,ALB,0.43021148,0.005356447
CD36,ALDOB,0.3291107,2.3339913e-05
CD36,AMBP,0.38380343,0.0012517171
CD36,APOA1,0.4071545,0.0028381061
CD36,APOA2,0.41777557,0.003867039
CD36,APOB,0.381348,0.0011318772
CD36,APOC1,0.38183388,0.0011549549
CD36,APOC3,0.39262038,0.0017513309
CD36,APOC4-APOC2,0.3796912,0.0010554972
CD36,APOH,0.3833251,0.0012277389
CD36,BLVRB,0.33971837,8.4821906e-05
CD63,AC004086.1,0.36025506,0.00039989047
CD63,AC135178.2,0.35132998,0.0002242098
CD63,ACTB,0.35620487,0.00031179513
CD63,ANXA2,0.32047078,4.148285e-06
CD63,AP001324.1,0.36407143,0.0004967904
CD63,ATP5F1E,0.31988117,3.5215626e-06
CDH15,AC093899.2,0.33118096,3.148182e-05
CDH15,ACTA1,0.3837456,0.0012488022
CDH15,ACTC1,0.42106375,0.0042297216
CDH15,ACTN2,0.31132177,2.243457e-08
CDK2AP1,AC004086.1,0.35701796,0.0003283193
CDK2AP1,AC135178.2,0.34342843,0.00011989311
CDK2AP1,ACTB,0.31805286,1.9845734e-06
CDK2AP1,ACTG1,0.33783722,7.0004455e-05
CDK2AP1,AP001324.1,0.32789156,1.9276411e-05
CDK5R1,AC092143.1,0.4663407,0.011740704
CDK5R1,BASP1,0.37693995,0.00093638815
CDK5R1,BEX1,0.35421005,0.0002736244
CDK5R1,C4orf48,0.33556414,5.4536496e-05
CDK5R1,CD24,0.35878557,0.00036623393
CDK5RAP3,AC018521.1,0.5820141,0.061523434
CEBPA,AFP,0.35151604,0.00022720585
CEBPA,AHSG,0.33841127,7.432604e-05
CEBPA,AHSP,0.31766832,1.7322957e-06
CEBPA,ALB,0.35009012,0.00020491415
CEBPA,AMBP,0.32198474,6.088332e-06
CEBPA,APOA1,0.34572688,0.00014584431
CEBPA,APOA2,0.3488925,0.00018735907
CEBPA,APOB,0.314006,3.0171196e-07
CEBPA,APOC1,0.3331673,4.0892068e-05
CEBPA,APOC3,0.33007425,2.6927833e-05
CEBPA,APOC4-APOC2,0.31270114,1.11816085e-07
CEBPA,APOH,0.3132131,1.7178354e-07
CELF3,AC092143.1,0.3626367,0.00045871368
CELF4,AC092143.1,0.3651352,0.00052634266
CELF4,BASP1,0.31869197,2.4560804e-06
CELF5,AC092143.1,0.44302392,0.0072473264
CELF5,BASP1,0.36006796,0.0003954953
CELF5,BEX1,0.3522931,0.00024000749
CELF5,C4orf48,0.32267112,7.137545e-06
CELF5,CD24,0.35910398,0.00037335968
CELF5,CDK5R1,0.32675797,1.5948577e-05
CENPV,BEX1,0.3212002,5.0212525e-06
CENPV,C1orf61,0.47902557,0.014823314
CENPW,C1orf61,0.35896793,0.0003703038
CFAP126,C1orf194,0.38837677,0.0014969216
CFAP126,C9orf24,0.3647343,0.0005150715
CFAP298,C21orf59-TCP10L,0.33826107,7.31786e-05
CFAP410,AP001062.3,0.553926,0.044400215
CFH,ATP1A2,0.46792674,0.012100209
CFL1,AC004086.1,0.44158354,0.0070155244
CFL1,AC005943.1,0.3306528,2.9249344e-05
CFL1,AC092143.1,0.3439836,0.00012585273
CFL1,AC135178.2,0.41699022,0.0037835988
CFL1,ACTB,0.5263555,0.031012703
CFL1,ACTG1,0.56739527,0.05214804
CFL1,AP001267.5,0.318263,2.1322453e-06
CFL1,AP001324.1,0.3529663,0.00025147936
CFL1,ATP5F1E,0.38507637,0.0013170452
CFL1,ATP5MC2,0.3542555,0.0002744573
CFL1,ATP5MD,0.3266221,1.5577545e-05
CFL1,ATP5MG,0.3361656,5.8380814e-05
CFL1,ATP5PF,0.34407666,0.0001268708
CFL1,ATP5PO,0.32357165,8.68812e-06
CFL1,BANF1,0.33613953,5.8210506e-05
CFL1,BASP1,0.31146356,2.7699564e-08
CFL1,BEX1,0.310382,3.109818e-09
CFL1,BEX3,0.43507627,0.0060297744
CFL1,BTF3,0.37435368,0.00083292316
CFL1,CALM1,0.41984478,0.004092739
CFL1,CALM2,0.4402546,0.0068060877
CFL1,CCNI,0.37378392,0.00081120484
CFL1,CD24,0.3531878,0.00025533212
CFL2,AC004086.1,0.47073993,0.012755784
CFL2,AC093512.2,0.34411258,0.00012726507
CFL2,AC093899.2,0.47629687,0.014119495
CFL2,AC135178.2,0.45470908,0.009319295
CFL2,ACTA1,0.5431833,0.038802255
CFL2,ACTC1,0.5684994,0.05282036
CFL2,ACTN2,0.4144314,0.0035200736
CFL2,AL031847.2,0.33531448,5.2991727e-05
