source,target,PCC,Rescaled_PCC
Rps5,Rpl3,0.7900216,0.065809086
Rps5,Rpl38,0.64841384,4.2272306e-09
Rps5,Rps3,0.69082147,0.0018176308
Rps5,Rpl41,0.7178305,0.007849296
Rps5,Rpl6,0.8125985,0.10240118
Rps5,Rps14,0.7830699,0.05662026
Rps5,Adgrd1,0.7151887,0.006993552
Rps5,Rps15a,0.74873585,0.023515752
Rps5,Trpm4,0.7527148,0.026409173
Rps5,Rps8,0.83142745,0.14167522
Rps5,Uso1,0.70807916,0.005004228
Rps5,Reps2,0.7211826,0.009032046
Rps5,Ipcef1,0.6927168,0.0020688667
Rps5,Rrm2b,0.69092613,0.0018309429
Rps5,Rpl32,0.70065635,0.0033728122
Rps5,Rpl26,0.8302815,0.13903867
Rps5,Rpl27a,0.72236246,0.0094750235
Rps5,Tlcd1,0.7184732,0.00806754
Rps5,Rpl24,0.7915503,0.06795471
Rps5,Rps13,0.75233996,0.02612699
Rps5,Rps23,0.8034514,0.08627472
Rps5,Rps19,0.79470766,0.072532974
Rps5,Nudcd3,0.72488445,0.01046997
Rps5,Rpl37,0.82273287,0.12248406
Rps5,Rpl22,0.6869047,0.0013645921
Col9a1,Susd5,0.68409836,0.0010910926
Col9a1,Col9a2,0.7452285,0.02114757
Col9a1,Wwp2,0.73034847,0.012859436
Col9a1,Col2a1,0.89006305,0.32540104
Col9a1,Col11a1,0.70346624,0.0039403196
Col9a1,Hapln1,0.731881,0.01358944
Col9a1,Matn4,0.6968067,0.0026877054
Cd44,Gm19951,0.80710375,0.092493445
Cd44,Tmtc2,0.7973497,0.07651838
Cd44,Peak1,0.79400337,0.07149447
Cd44,Gm42418,0.78090394,0.053942867
Cd44,Cmss1,0.8204053,0.117658496
Cd44,Cdk8,0.772312,0.04415346
Cd44,Fgfr2,0.6687337,0.00020872137
Cd44,Lars2,0.9756452,0.8065404
U90926,Mrap,0.74914134,0.023800433
U90926,Nr5a1,0.69766766,0.0028319908
U90926,Akr1cl,0.7291906,0.012325581
U90926,Ren1,0.6714429,0.00030091868
U90926,Mgarp,0.69601196,0.0025589357
U90926,Hsd3b1,0.76141,0.033537928
U90926,Cyp11a1,0.75498134,0.028158769
U90926,Akr1b7,0.79981333,0.08036379
U90926,Star,0.8037118,0.08670851
U90926,Fdx1,0.7664715,0.03822502
U90926,Cyp11b1,0.7872143,0.061987303
Gdap1,Gap43,0.68809885,0.0014936088
Gdap1,Bex2,0.69652635,0.0026417961
Gdap1,Tuba1a,0.724181,0.010185775
Gdap1,Map1b,0.6880955,0.0014932373
Gdap1,Nsg2,0.6688368,0.00021182578
Gdap1,Kif5c,0.6598342,3.9466548e-05
Gdap1,Tmsb10,0.6809673,0.00083210657
Gdap1,Elavl3,0.68866295,0.001557284
Gdap1,Rab3a,0.6703058,0.00025948012
Gdap1,Rtn1,0.72279245,0.009639992
Gdap1,Gnao1,0.68410355,0.0010915607
Gdap1,Nnat,0.6601062,4.2213705e-05
Gdap1,Tubb3,0.672685,0.00035097986
Gdap1,Dpysl3,0.6920838,0.0019825418
Gdap1,Uchl1,0.6704501,0.00026451345
Gdap1,Basp1,0.70734376,0.0048231683
Gdap1,Dpysl5,0.64943326,9.1837826e-08
Gdap1,Stmn3,0.7116765,0.005955423
Gdap1,Map2,0.6913031,0.0018794237
Gdap1,Stmn2,0.7259286,0.010901477
Myh7,Pgam2,0.6541693,5.793683e-06
Myh7,Mylpf,0.80892116,0.095696196
Myh7,Ube2c,0.7432843,0.019906076
Myh7,Csrp3,0.7098405,0.005456174
Myh7,Atp1b4,0.72741556,0.011536201
Myh7,Klhl41,0.7296104,0.012517391
Myh7,Cav3,0.68577665,0.0012497439
Myh7,Acta1,0.8228184,0.12266386
Myh7,Ckm,0.69422084,0.0022839557
Myh7,Il17b,0.6496344,1.313246e-07
Myh7,Myoz2,0.7274002,0.0115295155
Myh7,Nrk,0.65713304,1.8350522e-05
Myh7,Srl,0.7070052,0.0047413036
Myh7,Sln,0.722482,0.009520706
Myh7,Myh3,0.86405027,0.23141874
Myh7,Neb,0.7800901,0.052959107
Myh7,Rtl1,0.6631994,8.289818e-05
Myh7,Myom2,0.7493087,0.023918599
Myh7,Actn2,0.7884236,0.06361496
Myh7,Tnni2,0.7354569,0.015399046
Myh7,Tnnc2,0.7688271,0.04054764
Myh7,Mustn1,0.65229064,2.0126386e-06
Myh7,Cryab,0.75222963,0.026044326
Myh7,Trdn,0.65639895,1.4334515e-05
Myh7,Flnc,0.65021735,3.0594677e-07
Myh7,Actc1,0.77495325,0.047024414
Prmt2,Gap43,0.6559609,1.2243345e-05
Prmt2,Bex2,0.6689786,0.00021614735
Prmt2,Tuba1a,0.71368426,0.0065352526
Prmt2,Map1b,0.64946365,9.721064e-08
Prmt2,Tmsb10,0.683003,0.0009951536
Prmt2,Elavl3,0.6541814,5.8269966e-06
Prmt2,Rtn1,0.69996303,0.0032417127
Prmt2,Gnao1,0.64826244,1.6724307e-09
Prmt2,Nnat,0.6542054,5.893344e-06
Prmt2,Tubb3,0.65143263,1.0578549e-06
Prmt2,Dpysl3,0.6629269,7.856235e-05
Prmt2,Basp1,0.6932106,0.0021379255
Prmt2,Stmn3,0.67275155,0.0003538071
Prmt2,Map2,0.6700034,0.00024914127
Prmt2,Stmn2,0.6714989,0.00030306476
Cdh17,Isx,0.67114824,0.0002897857
Cdh17,Lgals2,0.72635907,0.011082767
Fnbp1l,Sbk1,0.7346835,0.014994845
Fnbp1l,Gap43,0.685428,0.0012156011
Fnbp1l,Pafah1b3,0.7007539,0.003391541
Fnbp1l,Bex2,0.7444128,0.020620573
Fnbp1l,Tuba1a,0.8164584,0.10976832
Fnbp1l,Map1b,0.75801444,0.030618683
Fnbp1l,2900011O08Rik,0.716822,0.007514853
Fnbp1l,Dynlrb1,0.6655642,0.00012739979
Fnbp1l,Calm1,0.65636206,1.4149841e-05
Fnbp1l,Nsg2,0.77414316,0.046131037
Fnbp1l,Apc,0.72665894,0.011210237
Fnbp1l,Mapk10,0.656134,1.3043474e-05
Fnbp1l,Kif5c,0.7207712,0.008880902
Fnbp1l,Tmsb10,0.7870247,0.06173466
Fnbp1l,Elavl3,0.78474534,0.058751
Fnbp1l,Hsbp1,0.6716329,0.00030824423
Fnbp1l,Ctnnd2,0.64959556,1.229554e-07
Fnbp1l,Nrxn1,0.67958224,0.0007320267
Fnbp1l,Pak3,0.67822087,0.0006418104
Fnbp1l,Psip1,0.67176,0.0003132128
Fnbp1l,Rab3a,0.7108964,0.005739732
Fnbp1l,Enc1,0.6723786,0.00033815065
Fnbp1l,Rtn1,0.77982277,0.05263859
Fnbp1l,Grin2b,0.66421616,0.00010048005
Fnbp1l,Evl,0.7320911,0.013691623
Fnbp1l,Pak7,0.6594107,3.5430523e-05
Fnbp1l,Gnao1,0.7259577,0.010913664
Fnbp1l,Ctnna2,0.6667223,0.00015404756
Fnbp1l,Marcksl1,0.70701694,0.0047441265
Fnbp1l,Cadm2,0.65162814,1.2403592e-06
Fnbp1l,Nnat,0.78691244,0.061585434
Fnbp1l,Tubb3,0.74800646,0.023009421
Fnbp1l,Dpysl3,0.7646549,0.036495667
Fnbp1l,Uchl1,0.67029923,0.00025925296
Fnbp1l,Zfp428,0.6779781,0.00062654493
Fnbp1l,Ywhae,0.6565681,1.5201797e-05
Fnbp1l,Gpm6a,0.73490787,0.015111365
Fnbp1l,Basp1,0.8018376,0.08361821
Fnbp1l,Ppfia2,0.64937943,8.281711e-08
Fnbp1l,Scn3a,0.6486391,1.14900685e-08
Fnbp1l,Kifap3,0.65692395,1.7138957e-05
Fnbp1l,Actl6b,0.69981337,0.003213866
Fnbp1l,Calm3,0.68025196,0.0007793522
Fnbp1l,Dpysl5,0.7252017,0.01059986
Fnbp1l,Usp22,0.6705507,0.00026806103
Fnbp1l,Gm48283,0.68841803,0.0015294204
Fnbp1l,Ank3,0.654767,7.596147e-06
Fnbp1l,Chd3os,0.6920497,0.0019779617
Fnbp1l,Stmn3,0.73286396,0.014071889
Fnbp1l,Tmod2,0.65430814,6.1835985e-06
Fnbp1l,Clasp2,0.65385956,4.983445e-06
Fnbp1l,Tmeff1,0.6685317,0.00020272468
Fnbp1l,Uchl3,0.6746066,0.00043889554
Fnbp1l,Hecw1,0.7015462,0.0035461886
Fnbp1l,Fez1,0.67431223,0.0004245706
Fnbp1l,Matr3,0.6959915,0.0025556788
Fnbp1l,Copg2,0.67026526,0.00025807804
Fnbp1l,Cep170,0.6568326,1.66267e-05
Fnbp1l,Pkia,0.67283744,0.00035747988
Fnbp1l,Ywhaq,0.66989374,0.00024546025
Fnbp1l,Map2,0.802847,0.085273325
Fnbp1l,Nrg3,0.6663475,0.00014505332
Fnbp1l,Stmn2,0.7417441,0.018957822
Lipm,Lor,0.65927607,3.4207504e-05
Lipm,Tacstd2,0.6703409,0.00026069878
Lipm,Gltp,0.66714597,0.0001646538
Lipm,Calm4,0.6532343,3.5853457e-06
Lipm,Ppl,0.66185343,6.2953164e-05
Lipm,Fam25c,0.67153925,0.00030461847
Lipm,Sbsn,0.6733706,0.00038084926
Lipm,Krt10,0.71061873,0.0056642443
S100a6,Tacstd2,0.7357661,0.015562674
S100a6,Gltp,0.6996944,0.003191844
S100a6,Anxa1,0.79019815,0.066054545
S100a6,Krt19,0.8194125,0.11563943
S100a6,Cnfn,0.6555703,1.0559483e-05
S100a6,Calm4,0.6809233,0.00082879566
S100a6,Ppl,0.7231558,0.009780877
S100a6,Fam25c,0.6479209,1.0240392e-11
S100a6,Sbsn,0.70499206,0.0042735706
S100a6,Krt10,0.673823,0.00040145963
S100a6,Upk3bl,0.6553038,9.503814e-06
S100a6,Mal,0.8004877,0.08143841
Prph,Isl1,0.6586539,2.8920836e-05
Prph,Pirt,0.80759895,0.093358904
Prph,Nwd2,0.65531945,9.563859e-06
Prph,Scn10a,0.7294682,0.012452217
Prph,Scn7a,0.6865433,0.00132706
Prph,9530059O14Rik,0.74813867,0.023100648
Prph,Isl2,0.6885109,0.0015399457
Prph,Fkbp1b,0.7828777,0.05637915
Prph,Nefl,0.6489891,3.4340907e-08
Eef1g,Rplp0,0.65105367,7.5683323e-07
Eef1g,Rps18,0.6908847,0.0018256665
Eef1g,Rps24,0.66935563,0.00022792401
Eef1g,Rpl18a,0.7216764,0.00921573
Eef1g,Rpl3,0.6828331,0.0009807934
Eef1g,Rpl6,0.6859117,0.0012631412
Eef1g,Trpm4,0.70241964,0.0037220519
Eef1g,Rps8,0.73519725,0.015262548
Eef1g,Uso1,0.7081958,0.005033357
Eef1g,Rpl26,0.68074095,0.0008151661
Eef1g,Hsp90ab1,0.72602254,0.0109408675
Eef1g,Rps5,0.6611154,5.3518605e-05
Hbb-bs,Hba-a1,0.99654347,0.97084206
Hbb-bs,Adipor1,0.7502092,0.024561107
Hbb-bs,Snca,0.87599903,0.27194682
Hbb-bs,Apex2,0.9273557,0.500028
Hbb-bs,Ftl1,0.66902095,0.00021745024
Hbb-bs,Gpx1,0.663144,8.2003615e-05
Hbb-bs,Slc25a39,0.83859247,0.15891927
Hbb-bs,Fth1,0.6785322,0.0006617462
Hbb-bs,Hba-a2,0.9960605,0.9668135
Hbb-bs,Hbb-y,0.80327976,0.08598951
Hbb-bs,Bpgm,0.86494404,0.23430063
Hbb-bs,Pabpc1,0.86157906,0.22357383
Hbb-bs,Gypa,0.72484255,0.010452896
Hbb-bs,Trim71,0.6737839,0.00039964958
Hbb-bs,Cdr2,0.67170006,0.00031086284
Hbb-bs,Fam220a,0.85553664,0.2051431
H3f3b,Sbk1,0.6942649,0.0022904696
H3f3b,Ubb,0.76106846,0.033236258
H3f3b,Pafah1b3,0.6628525,7.740567e-05
H3f3b,Tuba1a,0.6774386,0.0005934927
H3f3b,Dynlrb1,0.69104207,0.0018457638
H3f3b,Calm1,0.66262114,7.38804e-05
H3f3b,Tmsb10,0.6603352,4.4623317e-05
H3f3b,Ptma,0.70557547,0.0044057956
H3f3b,Hsbp1,0.6735464,0.00038877118
H3f3b,Hdac2,0.705447,0.004376453
H3f3b,Psip1,0.73857945,0.017104924
H3f3b,Hnrnpab,0.758652,0.031153318
H3f3b,Gm26735,0.69496316,0.0023953936
H3f3b,Tagln3,0.6845994,0.0011369579
H3f3b,Marcksl1,0.8614916,0.22329953
H3f3b,Tsg101,0.66977394,0.00024148084
H3f3b,Tubb3,0.68552566,0.0012250993
H3f3b,Ywhae,0.67813206,0.00063619745
H3f3b,Hnrnpk,0.6563985,1.4332118e-05
H3f3b,Hist3h2ba,0.7533107,0.026861902
H3f3b,Gm10131,0.6958681,0.002536072
H3f3b,Fez1,0.6676744,0.00017855158
H3f3b,Ywhaq,0.6671814,0.00016556155
Myod1,Mylpf,0.7312096,0.013266299
Myod1,Ube2c,0.6579504,2.3633605e-05
Myod1,Klhl41,0.68624336,0.001296443
Myod1,Mybph,0.6691856,0.0002225612
Myod1,Acta1,0.6802754,0.00078104343
Myod1,Vgll2,0.6828068,0.0009785846
Myod1,Nrk,0.6737857,0.0003997323
Myod1,Myh3,0.68444127,0.0011223463
Myod1,Neb,0.699631,0.003180146
Myod1,Actn2,0.69372344,0.0022112525
Myod1,Tnnc2,0.6754173,0.00048000112
Myod1,Cryab,0.66807264,0.00018952588
Myod1,Actc1,0.7420711,0.019156568
Cfl1,Sbk1,0.6585665,2.8224664e-05
Cfl1,Ubb,0.7211099,0.009005228
Cfl1,Tuba1a,0.7187125,0.008149824
Cfl1,Dynlrb1,0.71883136,0.008190896
Cfl1,Calm1,0.75984466,0.032170143
Cfl1,Dbn1,0.6574302,2.0168472e-05
Cfl1,Tmsb10,0.7501478,0.024516948
Cfl1,Ptma,0.69561374,0.0024959918
Cfl1,Hsbp1,0.706537,0.004629625
Cfl1,Hdac2,0.7156807,0.0071479664
Cfl1,Slc25a4,0.66109705,5.3296804e-05
Cfl1,Psip1,0.74732083,0.022540135
Cfl1,Hnrnpab,0.72462213,0.010363385
Cfl1,Evl,0.66704834,0.00016216785
Cfl1,Gm26735,0.6514901,1.1094924e-06
Cfl1,Marcksl1,0.80253774,0.084763885
Cfl1,Tsg101,0.65320075,3.518794e-06
Cfl1,Tubb3,0.6855414,0.0012266346
Cfl1,Dpysl3,0.659037,3.2105883e-05
Cfl1,Ywhae,0.77824336,0.05077132
Cfl1,Basp1,0.6767693,0.0005541293
Cfl1,Calm3,0.66844726,0.00020025184
Cfl1,Ywhaz,0.685394,0.0012123017
Cfl1,Hint1,0.6613772,5.6748613e-05
Cfl1,Top2b,0.66572636,0.0001309301
Cfl1,Matr3,0.6726768,0.0003506313
Cfl1,Ywhaq,0.72509444,0.010555817
Cfl1,Elob,0.6746322,0.00044015484
Cfl1,Fnbp1l,0.66096956,5.1773364e-05
Cfl1,H3f3b,0.7540123,0.027401567
Ppp2r2c,Gap43,0.7018881,0.0036143512
Ppp2r2c,Rtn1,0.68264794,0.00096530706
Ppp2r2c,Gnao1,0.6619564,6.435193e-05
Ppp2r2c,Uchl1,0.6582814,2.6032594e-05
Ppp2r2c,Stmn3,0.6940624,0.002260628
Ppp2r2c,Stmn2,0.6946009,0.0023405654
Afp,Rhag,0.7421788,0.01922233
Afp,Ermap,0.8112394,0.0998878
Afp,Cpox,0.8737746,0.26406989
Afp,Fgb,0.85545605,0.2049044
Afp,Kcnn4,0.65808314,2.4577157e-05
Afp,Gpx1,0.80485314,0.08862731
Afp,Cfb,0.6513485,9.851507e-07
Afp,Aldob,0.6665446,0.00014973863
Afp,Nfe2,0.73890656,0.017290587
Afp,Epb42,0.7039685,0.004048035
Afp,Serpina1d,0.73740846,0.01645118
Afp,Itih3,0.7436481,0.020134592
Afp,Serpina6,0.82534873,0.12806277
Afp,Kng1,0.83055776,0.13967124
Afp,Serpina1e,0.7746447,0.046682768
Afp,Glrx5,0.71444625,0.006764792
Afp,Apoc4,0.68610173,0.0012821516
Afp,Tmcc2,0.7748784,0.046941362
Afp,Apoc2,0.8792828,0.2838587
Afp,Slc4a1,0.85883796,0.21508183
Afp,Apoa1,0.9270572,0.49842775
Afp,F2,0.74775577,0.022837084
Afp,Pzp,0.6506269,4.9327036e-07
Afp,Trf,0.9494965,0.6285144
Afp,Apob,0.65250874,2.3235727e-06
Afp,Nxpe2,0.6903915,0.0017636183
Afp,Spink1,0.6894835,0.0016531033
Afp,Mt2,0.84920466,0.18694651
Afp,Pnpo,0.8499455,0.1890175
Afp,Serpina1a,0.86177444,0.22418757
Afp,Gm47079,0.6643731,0.00010339744
Afp,Tspan33,0.7146741,0.006834464
Afp,Fabp1,0.6916061,0.0019190136
Afp,Hmbs,0.82854956,0.13511632
Afp,Serpinc1,0.72674006,0.0112448875
Afp,Rbm38,0.7798382,0.052657064
Afp,C3,0.82921255,0.13660893
Afp,Gm45774,0.7831293,0.05669487
Afp,Spta1,0.7378273,0.016683064
Msc,Actc1,0.6659391,0.00013565866
Nap1l5,Gap43,0.7049223,0.004257944
Nap1l5,Bex2,0.7038076,0.0040133125
Nap1l5,Serp2,0.68002695,0.0007632315
Nap1l5,Tuba1a,0.65390784,5.104408e-06
Nap1l5,Snap25,0.67586976,0.0005040209
Nap1l5,Pak3,0.6480482,1.9379115e-10
Nap1l5,Rab3a,0.6914237,0.0018951191
Nap1l5,Rtn1,0.7249752,0.010507025
Nap1l5,Gnao1,0.67080265,0.00027708366
Nap1l5,Zcchc12,0.65146834,1.0897476e-06
Nap1l5,Caly,0.6766985,0.0005500696
Nap1l5,Basp1,0.67935294,0.00071627484
Nap1l5,Snhg11,0.75633585,0.029240347
Nap1l5,Chd3os,0.69507825,0.0024129897
Nap1l5,Stmn3,0.7124266,0.0061678556
Nap1l5,Pkia,0.651244,8.996239e-07
Nap1l5,Map2,0.65936756,3.503543e-05
Nap1l5,Stmn2,0.6860928,0.0012812527
Ttc3,Tuba1a,0.7073066,0.004814143
Ttc3,Map1b,0.68690413,0.0013645297
Ttc3,Dynlrb1,0.64925694,6.45315e-08
Ttc3,Calm1,0.6585848,2.8369413e-05
Ttc3,Apc,0.69237006,0.0020212792
Ttc3,Tmsb10,0.7384215,0.01701575
Ttc3,Elavl3,0.65103984,7.47092e-07
Ttc3,Hsbp1,0.65692997,1.7173072e-05
Ttc3,Slc25a4,0.7050756,0.0042923447
Ttc3,Psip1,0.6607752,4.950711e-05
Ttc3,Rtn1,0.67203546,0.00032415972
Ttc3,Evl,0.68207043,0.00091804663
Ttc3,Nbea,0.64895797,3.1615986e-08
Ttc3,Gnao1,0.6507606,5.6784415e-07
Ttc3,Dpysl3,0.7042531,0.0041099186
Ttc3,Ywhae,0.7156778,0.0071470425
Ttc3,Basp1,0.71892107,0.008221989
Ttc3,Calm3,0.65038323,3.7469846e-07
Ttc3,Ywhaz,0.6742043,0.00041939717
Ttc3,Usp22,0.6533199,3.7588802e-06
Ttc3,Matr3,0.69678605,0.0026843003
Ttc3,Cep170,0.67100734,0.00028456087
Ttc3,Pkia,0.6790729,0.0006973471
Ttc3,Ywhaq,0.66636974,0.0001455768
Ttc3,Map2,0.6879325,0.0014751676
Ttc3,Stmn2,0.6489014,2.7038542e-08
Ttc3,Fnbp1l,0.7008655,0.0034130441
Ttc3,Cfl1,0.6851253,0.0011864625
Zwint,Gap43,0.7047988,0.0042303647
Zwint,Bex2,0.7052734,0.0043369965
Zwint,Tuba1a,0.7121156,0.006079174
Zwint,Map1b,0.6747466,0.00044581716
Zwint,Calm1,0.651214,8.760315e-07
Zwint,Tmsb10,0.7035207,0.0039519095
Zwint,Pak3,0.65032315,3.4872102e-07
Zwint,Rab3a,0.66858095,0.00020417552
Zwint,Rtn1,0.72535056,0.010661158
Zwint,Gnao1,0.6926367,0.0020578147
Zwint,Nnat,0.6568372,1.6652515e-05
Zwint,Dpysl3,0.6899529,0.0017096408
Zwint,Uchl1,0.6496974,1.4568504e-07
Zwint,Basp1,0.7237062,0.009996891
Zwint,Calm3,0.65518713,9.0649e-06
Zwint,Chd3os,0.6653152,0.00012210487
Zwint,Stmn3,0.70262194,0.0037635968
Zwint,Pkia,0.66547,0.0001253793
Zwint,Map2,0.68903387,0.0016001242
Zwint,Stmn2,0.6960278,0.002561463
Zwint,Fnbp1l,0.6505136,4.3542963e-07
Mymx,Mylpf,0.68880165,0.0015732129
Mymx,Mybph,0.66407883,9.797267e-05
Mymx,Neb,0.6603869,4.518011e-05
Mymx,Actn2,0.6646392,0.00010847166
Mymx,Tnnc2,0.65764856,2.157861e-05
Mymx,Actc1,0.7164777,0.0074028713
Gm13889,Dlx6os1,0.65067554,5.1959216e-07
Gadl1,Rplp0,0.728174,0.01186922
Gadl1,Rps18,0.7560274,0.028991658
Gadl1,Tpt1,0.66632575,0.00014454228
Gadl1,Rpl15,0.7118404,0.006001419
Gadl1,Rpl7a,0.6491285,4.847917e-08
Gadl1,Rpl34,0.67108357,0.00028737975
Gadl1,Mapkap1,0.6490849,4.370973e-08
Gadl1,Rps24,0.76464677,0.03648807
Gadl1,Rpl13a,0.68465066,0.0011417216
Gadl1,Uba52,0.6941796,0.0022778665
Gadl1,Gm2000,0.7104814,0.0056271516
Gadl1,Rpl18a,0.7420497,0.01914352
Gadl1,Rpl3,0.70402265,0.004059757
Gadl1,Rpl41,0.6695521,0.00023422595
Gadl1,Rpl6,0.7423649,0.019336311
Gadl1,Rps14,0.71856064,0.008097541
Gadl1,Adgrd1,0.665058,0.00011679121
Gadl1,Rps15a,0.7066909,0.004666139
Gadl1,Trpm4,0.70657843,0.004639434
Gadl1,Rps8,0.76161647,0.033721194
Gadl1,Uso1,0.6714077,0.0002995731
Gadl1,Reps2,0.6723824,0.00033830843
Gadl1,Rrm2b,0.6544781,6.684238e-06
Gadl1,Rpl32,0.66431165,0.00010224845
Gadl1,Rpl26,0.7727585,0.044630338
Gadl1,Rpl27a,0.68036723,0.00078769843
Gadl1,Tlcd1,0.6816561,0.00088510936
Gadl1,Rpl24,0.89882725,0.3620165
Gadl1,Rps13,0.69150174,0.0019053161
Gadl1,Rps23,0.7363119,0.015854307
Gadl1,Rps19,0.72759247,0.011613318
Gadl1,Nudcd3,0.6871096,0.0013861756
Gadl1,Rpl37,0.7716245,0.04342587
Gadl1,Rps5,0.7700401,0.041779548
Alad,Ermap,0.71394753,0.006613964
Alad,Cpox,0.77614474,0.048359238
Alad,Fgb,0.67590463,0.00050590443
Alad,Gpx1,0.7042131,0.0041011837
Alad,Nfe2,0.65084994,6.216537e-07
Alad,Serpina6,0.70748377,0.004857297
Alad,Glrx5,0.6729191,0.00036099533
Alad,Apoc2,0.7345194,0.014910001
Alad,Slc4a1,0.7398428,0.01782938
Alad,Apoa1,0.7637409,0.03564567
Alad,Trf,0.73100656,0.013169616
Alad,Mt2,0.77779675,0.050251428
Alad,Pnpo,0.726886,0.011307393
Alad,Serpina1a,0.6753757,0.00047783155
Alad,Hmbs,0.75589967,0.028889084
Alad,Rbm38,0.66681784,0.00015639848
Alad,Gm45774,0.7394484,0.017601093
Alad,Spta1,0.65288806,2.937818e-06
Alad,Afp,0.78014076,0.053019993
Rab33a,Tuba1a,0.6501598,2.8421175e-07
Ntrk1,Pirt,0.7220847,0.009369467
Ntrk1,Scn10a,0.66697913,0.00016042104
Ntrk1,Prph,0.75596833,0.028944189
Fam241b,Tuba1a,0.65604645,1.2634505e-05
Fam241b,Rtn1,0.6501174,2.688894e-07
Ambp,Rhag,0.65318465,3.4871723e-06
Ambp,Ermap,0.7210634,0.008988074
Ambp,Cpox,0.7727176,0.044586528
Ambp,Fgb,0.7446532,0.020774985
Ambp,Gpx1,0.7079148,0.0049633835
Ambp,Nfe2,0.65388346,5.0430867e-06
Ambp,Serpina6,0.7541734,0.027526509
Ambp,Kng1,0.70768154,0.004905779
Ambp,Serpina1e,0.6603802,4.5107365e-05
Ambp,Tmcc2,0.6644077,0.00010404758
Ambp,Apoc2,0.78420746,0.058061235
Ambp,Slc4a1,0.7535175,0.027020253
Ambp,Apoa1,0.8215605,0.120037325
Ambp,F2,0.6604643,4.602134e-05
Ambp,Trf,0.82249564,0.1219863
Ambp,Mt2,0.77674764,0.049044184
Ambp,Pnpo,0.7421429,0.019200403
Ambp,Serpina1a,0.7561129,0.029060429
Ambp,Hmbs,0.7438837,0.020283515
Ambp,Rbm38,0.67363614,0.00039285878
Ambp,C3,0.71655124,0.0074266964
Ambp,Gm45774,0.72676724,0.011256514
Ambp,Spta1,0.6562916,1.380162e-05
Ambp,Afp,0.85871136,0.21469493
Ambp,Alad,0.6931855,0.0021343797
Cnih2,Sbk1,0.74031985,0.018108195
Cnih2,Gap43,0.74826413,0.023187453
Cnih2,Ubb,0.6495929,1.2239128e-07
Cnih2,Phactr3,0.67239445,0.00033880668
Cnih2,Pafah1b3,0.739543,0.017655674
Cnih2,Bex2,0.8085936,0.09511353
Cnih2,Serp2,0.69290555,0.0020950867
Cnih2,Tuba1a,0.87902796,0.2829222
Cnih2,Map1b,0.7917864,0.0682902
Cnih2,Map6,0.66740996,0.00017150262
Cnih2,Snap25,0.6688202,0.00021132456
Cnih2,2900011O08Rik,0.7676656,0.039391015
Cnih2,Dynlrb1,0.686554,0.0013281641
Cnih2,Calm1,0.6689097,0.000214042
Cnih2,Nsg2,0.8295122,0.13728712
Cnih2,Apc,0.717962,0.00789364
Cnih2,Mapk10,0.682471,0.0009506568
Cnih2,Nrxn2,0.6526829,2.5936993e-06
Cnih2,Kif5c,0.7489443,0.023661805
Cnih2,Tmsb10,0.82109505,0.11907503
Cnih2,Elavl3,0.82646596,0.13049617
Cnih2,Hsbp1,0.6977453,0.002845255
Cnih2,Ctnnd2,0.65164745,1.2594485e-06
Cnih2,Nrxn1,0.71588504,0.00721275
Cnih2,Pak3,0.69848263,0.0029732476
Cnih2,Psip1,0.6479711,4.6527903e-11
Cnih2,Rab3a,0.7836935,0.057407178
Cnih2,Enc1,0.7270575,0.0113811735
Cnih2,Rtn1,0.86477035,0.23373872
Cnih2,Grin2b,0.6880547,0.001488698
Cnih2,Evl,0.73313123,0.014205015
Cnih2,Pak7,0.6824359,0.000947773
Cnih2,Gnao1,0.7685028,0.040222432
Cnih2,Ctnna2,0.68690306,0.0013644173
Cnih2,Tagln3,0.6819254,0.0009064265
Cnih2,Marcksl1,0.737591,0.01655199
Cnih2,Cisd1,0.66340226,8.622695e-05
Cnih2,Cadm2,0.6606512,4.809672e-05
Cnih2,Tsg101,0.64975965,1.608607e-07
Cnih2,Nnat,0.79222256,0.0689129
Cnih2,Tubb3,0.8074795,0.093149655
Cnih2,Dpysl3,0.7880201,0.06306872
Cnih2,Mir124-2hg,0.70838416,0.00508063
Cnih2,Uchl1,0.6969847,0.0027171217
Cnih2,Zfp428,0.7106209,0.0056648254
Cnih2,Jakmip2,0.6719649,0.0003213309
Cnih2,Gpm6a,0.77494377,0.047013883
Cnih2,Rundc3a,0.6948256,0.0023744737
Cnih2,Basp1,0.8325581,0.14430897
Cnih2,Ppfia2,0.66479546,0.00011152807
Cnih2,Lrrc7,0.6642826,0.000101708676
Cnih2,Scn3a,0.67857915,0.0006647893
Cnih2,Kifap3,0.66714615,0.0001646584
Cnih2,Actl6b,0.7611084,0.03327144
Cnih2,Calm3,0.7051909,0.004318334
Cnih2,Dpysl5,0.75128275,0.025341986
Cnih2,Gm48283,0.70707875,0.004759009
Cnih2,Ank3,0.65826875,2.593815e-05
Cnih2,Chd3os,0.7221108,0.009379355
Cnih2,Stmn3,0.7924087,0.069179796
Cnih2,Tbcb,0.64828455,1.9521433e-09
Cnih2,Tmod2,0.66323125,8.341476e-05
Cnih2,Hist3h2ba,0.65384907,4.957417e-06
Cnih2,Tmeff1,0.6897287,0.0016824739
Cnih2,Uchl3,0.7003878,0.0033216155
Cnih2,Ttc9b,0.71975136,0.008513506
Cnih2,Dner,0.68065655,0.0008089081
